    8	26432		    8		1.864172
    9	 4039		    9		1.640185
			 3693		1.894177
			 6019		1.576706
			 6380		1.629618
			 8899		1.666641
			 9630		1.682530
			 9985		1.682530
			10365		1.682530
			10702		1.613729
			11045		1.576706
			11745		1.811261
			12085		1.682530
			12454		1.629618
			12809		1.629618
			13163		1.613729
			13509		1.682530
			13864		1.682530
			14233		1.629618
			14564		1.629618
			14915		1.629618
			15295		1.629618
			15639		1.629618
			15978		1.629618
			16306		1.629618
			16661		1.629618
			17016		1.629618
			17380		1.735441
			17740		1.629618
			18073		1.629618
			18443		1.682530
			18776		1.629618
			19142		1.682530
			19497		1.629618
			19852		1.629618
			20207		1.682530
			20562		1.629618
			20928		1.629618
			21288		1.629618
			21632		1.682530
			22010		1.629618
			22366		1.629618
			23873		1.629618
			24952		1.682530
			26415		1.758349
			28962		1.629618
			31180		1.682530
			31561		1.682530
   10	 1184		   10		1.680755
			  812		1.589047
			 1902		1.604936
			 3000		1.582029
			 6707		1.627844
			 7070		1.710760
			 7428		1.906517
			 7792		1.816583
			11052		1.158735
			13180		1.671963
			15637		1.786579
			22015		1.529117
			23861		1.664866
			25668		1.687853
			28219		1.747782
			41836		1.165753
   11	 9992		   11		1.151638
			 1163		1.128731
			 1520		1.158735
			 1918		1.158735
			 2260		1.105824
			 2653		1.128731
			 2999		1.393289
			 3338		1.075819
			 3686		1.105824
			 6016		1.582029
			 6374		1.105824
			 6725		1.287466
			 7065		1.105824
			 7429		1.151638
			 7789		1.234554
			 8544		1.158735
			 8893		1.112841
			 9251		1.264559
			 9624		1.128731
			10354		1.234554
			10703		1.075819
			11409		1.287466
			11732		1.158735
			12088		1.234554
			12457		1.211647
			12812		1.158735
			13166		1.075819
			13512		1.211647
			13867		1.211647
			14231		1.181643
			14560		1.158735
			14925		1.158735
			15291		1.211647
			15627		1.181643
			15976		1.151638
			16309		1.264559
			16664		1.052912
			17019		1.287466
			17389		1.234554
			17728		1.151638
			18076		1.287466
			18431		1.181643
			18779		1.340378
			19132		1.264559
			19500		1.211647
			19855		1.340378
			20210		1.264559
			20565		1.158735
			20918		1.287466
			21280		1.264559
			21645		1.264559
			22371		1.393289
			22703		1.105824
			23870		1.128731
			24248		1.317470
			24600		1.317470
			24977		1.211647
			25312		1.234554
			26411		1.204550
			26775		1.158735
			27115		1.211647
			27461		1.052912
			27811		1.264559
			28965		1.151638
			31179		1.151638
			31560		1.151638
			38827		1.181643
			40279		1.128731
			45333		1.151638
			45695		1.151638
   12	  822		   12		1.721326
			 1174		1.902969
			 1901		1.589047
			 2988		1.604937
			 6709		1.589047
			 7080		1.710760
			 7430		1.869495
			 7786		1.800694
			15626		1.786579
			22029		1.513228
			22716		1.234554
			28217		1.710760
			41843		1.181643
   13	 4044		   13		1.687853
			 3680		1.777787
			 4358		1.687853
			 4762		1.687853
			 5159		1.740764
			 5598		1.687853
			 6015		1.740764
			 6377		1.634941
			 7432		1.724875
			 8906		1.724875
			 9249		1.740764
			 9637		1.634941
			 9978		1.724875
			10358		1.582029
			10689		1.671963
			11056		1.687853
			11397		1.582029
			11727		1.634941
			12082		1.582029
			12451		1.634941
			12806		1.582029
			13171		1.671963
			13506		1.604937
			13861		1.687853
			14224		1.671963
			14561		1.634941
			14914		1.582029
			15299		1.687853
			15646		1.634941
			15969		1.634941
			16303		1.634941
			16658		1.687853
			17013		1.634941
			17375		1.634941
			17724		1.724875
			18070		1.634941
			18427		1.687853
			18773		1.657848
			19137		1.657848
			19494		1.582029
			19849		1.634941
			20204		1.687853
			20559		1.634941
			20923		1.687853
			21282		1.634941
			21649		1.634941
			22018		1.582029
			22358		1.634941
			22698		1.793676
			24251		1.724875
			24603		1.687853
			24978		1.582029
			25315		1.634941
			25680		1.740764
			26426		1.763672
			28974		1.793676
   14	 4041		   14		1.788353
			 1911		1.735441
			 2258		1.735441
			 2649		1.772464
			 3683		1.894177
			 6017		1.682530
			 6379		1.735441
			 6710		1.735441
			 7071		1.735441
			 7774		1.735441
			 8895		1.772464
			 9626		1.788353
			 9976		1.772464
			10364		1.841265
			10692		1.719552
			11053		1.682530
			11728		1.682530
			12096		1.788353
			12452		1.735441
			12807		1.735441
			13161		1.719552
			13507		1.746008
			13862		1.788353
			14218		1.735441
			14563		1.735441
			14916		1.735441
			15300		1.735441
			15628		1.735441
			15963		1.735441
			16304		1.735441
			16659		1.719552
			17014		1.735441
			17390		1.841265
			17725		1.735441
			18071		1.735441
			18428		1.788353
			18774		1.735441
			19129		1.746008
			19495		1.735441
			19850		1.735441
			20205		1.788353
			20560		1.735441
			20915		1.735441
			21300		1.735441
			21644		1.788353
			22019		1.682530
			22372		1.735441
			23866		1.735441
			26408		1.864172
			26772		1.735441
			27103		1.788353
			27459		1.788353
			27820		1.841265
			28208		1.878287
   15	90433		   15		1.105824
			87095		1.211647
   16	89675		   16		1.296258
			  386		1.158735
			  802		1.158735
			 1168		1.285692
			 1528		1.248669
			 1909		1.195758
			 2256		1.211647
			 2644		1.158735
			 3001		1.195758
			 3348		1.195758
			 3689		1.158735
			 4369		1.301581
			 4774		1.301581
			 5169		1.301581
			 5581		1.407404
			 6009		1.566140
			 6358		1.301581
			 6714		1.105824
			 7074		1.264559
			 7437		1.232780
			 7788		1.158735
			 8163		1.158735
			 8529		1.248669
			 8905		1.338603
			 9250		1.301581
			 9636		1.301581
			 9981		1.248669
			10348		1.354493
			10701		1.248669
			11404		1.354493
			11744		1.195758
			12080		1.301581
			12464		1.248669
			12819		1.089934
			13164		1.248669
			13519		1.052912
			13874		1.248669
			14216		1.301581
			14576		1.264559
			14932		1.105824
			15310		1.248669
			15636		1.158735
			15961		1.211647
			16316		1.142846
			16671		1.248669
			17026		1.142846
			17385		1.407404
			17735		1.211647
			18083		1.195758
			18438		1.365059
			18786		1.089934
			19143		1.052912
			19507		1.195758
			19862		1.089934
			20217		1.142846
			20572		1.089934
			20929		1.142846
			21296		1.142846
			21643		1.195758
			22370		1.195758
			22719		1.211647
			23038		1.142846
			23453		1.105824
			23878		1.158735
			24237		1.365059
			24589		1.301581
			24969		1.354493
			25304		1.354493
			25673		1.301581
			26044		1.211647
			26407		1.301581
			26762		1.248669
			27106		1.195758
			27471		1.264559
			27824		1.248669
			28956		1.301581
			29332		1.301581
			29680		1.248669
			30071		1.550250
			31170		1.430312
			31551		1.354493
			32303		1.089934
			32729		1.338603
			33127		1.301581
			33558		1.407404
			34329		1.248669
			34721		1.354493
			35057		1.365059
			35849		1.497339
			36223		1.301581
			36602		1.354493
			36967		1.460316
			37319		1.354493
			37667		1.444427
			38001		1.444427
			38369		1.460316
			38829		1.105824
			39210		1.158735
			39559		1.301581
			40282		1.407404
			40621		1.407404
			41029		1.391515
			41410		1.354493
			42545		1.354493
			42903		1.365059
			43307		1.407404
			43707		1.248669
			44119		1.285692
			44511		1.301581
			44928		1.354493
			45326		1.365059
			45687		1.354493
			46087		1.391515
			46495		1.550250
			46882		1.301581
			47551		1.142846
			47976		1.619051
			48384		1.444427
			48732		1.407404
			49094		1.248669
			49510		1.301581
			49852		1.460316
			50299		1.158735
			50632		1.248669
			51025		1.248669
			51379		1.211647
			52957		1.301581
			53364		1.285692
			53770		1.248669
			54198		1.370382
			54587		1.407404
			54980		1.105824
			55387		1.407404
			55746		1.354493
			56167		1.301581
			56553		1.391515
			56943		1.428537
			57333		1.391515
			57723		1.428537
			58119		1.671963
			58503		1.211647
			58860		1.248669
			59221		1.301581
			59585		1.301581
			59940		1.301581
			60314		1.391515
			60709		1.301581
			61067		1.301581
			61431		1.248669
			61827		1.301581
			63739		1.724875
			64133		1.211647
			64523		1.211647
			64900		1.158735
			65279		1.195758
			65683		1.338603
			66055		1.105824
			66475		1.248669
			66866		1.248669
			67220		1.301581
			67596		1.301581
			67941		1.211647
			68330		1.338603
			68710		1.301581
			69163		1.218665
			69582		1.271577
			69952		1.301581
			70403		1.089934
			70841		1.052912
			71230		1.105824
			71661		1.105824
			72009		1.181643
			72476		1.142846
			72865		1.211647
			73284		1.158735
			73694		1.234554
			74086		1.264559
			74481		1.234554
			74888		1.234554
			75294		1.158735
			75702		1.105824
			76132		1.287466
			76608		1.142846
			77106		1.142846
			77609		1.647202
			78071		1.682530
			78511		1.248669
			78852		1.407404
			79175		1.211647
			79582		1.301581
			80021		1.312147
			80474		1.365059
			80936		1.312147
			81398		1.301581
			81853		1.312147
			82298		1.338603
			82737		1.338603
			83181		1.301581
			83590		1.338603
			84025		1.338603
			84483		1.354493
			84929		1.312147
			85405		1.211647
			86658		1.317470
			87104		1.142846
			87653		1.301581
   17	38384		   17		1.656074
			  387		1.671963
			  816		1.656074
			 1177		1.603162
			 1534		1.619051
			 8174		1.460316
			 8540		1.460316
			11731		1.513228
			14567		1.460316
			19145		1.550250
			20931		1.460316
			23039		1.513228
			23455		1.550250
			32304		1.460316
			38835		1.550250
			39221		1.460316
			39566		1.671963
			54984		1.513228
   18	 1540		   18		1.619051
			 3696		1.883610
			 6000		1.777787
			 6367		1.566140
			 8900		1.619051
			 9631		1.671963
			 9986		1.619051
			10360		1.619051
			10693		1.619051
			11050		1.619051
			11746		1.906517
			12086		1.619051
			12455		1.724875
			12810		1.619051
			13181		1.619051
			13510		1.619051
			13865		1.671963
			14234		1.619051
			14565		1.671963
			14922		1.619051
			15313		1.671963
			15623		1.566140
			15979		1.619051
			16307		1.671963
			16662		1.619051
			17017		1.724875
			17391		1.671963
			17731		1.619051
			18074		1.671963
			18434		1.671963
			18777		1.671963
			19131		1.641959
			19498		1.671963
			19853		1.671963
			20208		1.671963
			20563		1.619051
			20917		1.671963
			21289		1.671963
			21635		1.671963
			22020		1.619051
			22367		1.671963
			23858		1.619051
			24950		1.671963
			25681		1.724875
			26416		1.747782
			28963		1.619051
			31192		1.671963
			31573		1.671963
   19	 6383		   19		1.825376
			  385		1.878287
			 2252		1.841265
			 5999		1.788353
			 7779		1.841265
			 8896		1.788353
			 9627		1.788353
			 9965		1.788353
			10344		1.894177
			11059		1.894177
			11739		1.841265
			12090		1.788353
			12465		1.894177
			12820		1.788353
			13169		1.788353
			13520		1.825376
			13875		1.841265
			14222		2.000000
			14573		1.841265
			14930		1.788353
			15305		1.841265
			15967		1.894177
			16317		1.841265
			16672		1.788353
			17027		1.841265
			17369		1.788353
			18084		1.841265
			18787		1.878287
			19508		1.788353
			19863		1.841265
			20218		1.841265
			20573		1.825376
			21299		1.841265
			21636		1.788353
			22355		1.841265
   20	23889		   20		1.878287
   21	90397		   21		1.105824
			73287		1.222213
			75703		1.211647
			85398		1.354493
   22	22036		   22		1.763672
			22715		1.158735
   23	   23		 3006		1.592596
			15641		1.774238
   24	   24		  811		1.619052
			 1169		1.932973
			 1899		1.604936
			 3008		1.619051
			 6704		1.604936
			 7081		1.763672
			 7424		1.830698
			 7791		1.816583
			15640		1.763672
			22022		1.476206
			23865		1.128731
			27462		1.248669
			28201		1.724875
   25	   25		 7434		1.047589
			22028		1.486772
   26	   26		 7441		1.128731
			22005		1.539684
			26425		1.232780
   27	   27		 7427		1.037022
			22016		1.486772
			26427		1.294484
   28	   28		22030		1.763672
   29	   29		  810		1.576706
			 1172		1.902969
			 1919		1.574932
			 3004		1.604937
			 6706		1.574932
			 7082		1.721326
			 7423		1.853606
			 7782		1.827150
			15644		1.774238
			22024		1.499113
			28211		1.694871
			41844		1.100501
   30	91138		   30		0.000000
			  405		0.000000
			  823		0.000000
			 1186		0.000000
			 1543		0.000000
			 1932		0.000000
			 2277		0.000000
			 2662		0.000000
			 3023		0.000000
			 3360		0.000000
			 3704		0.000000
			 4048		0.000000
			 4383		0.000000
			 4787		0.000000
			 5184		0.000000
			 5623		0.000000
			 6028		0.000000
			 6388		0.000000
			 6737		0.000000
			 7091		0.000000
			 7448		0.000000
			 7804		0.000000
			 8183		0.000000
			 8555		0.000000
			 8915		0.000000
			 9272		0.000000
			 9646		0.000000
			 9993		0.000000
			10375		0.000000
			10714		0.000000
			11066		0.000000
			11416		0.000000
			11756		0.000000
			12108		0.000000
			12475		0.000000
			12830		0.000000
			13190		0.000000
			13530		0.000000
			13885		0.000000
			14242		0.000000
			14590		0.000000
			14948		0.000000
			15318		0.000000
			15652		0.000000
			15987		0.000000
			16327		0.000000
			16682		0.000000
			17037		0.000000
			17400		0.000000
			17747		0.000000
			18094		0.000000
			18450		0.000000
			18797		0.000000
			19154		0.000000
			19518		0.000000
			19873		0.000000
			20228		0.000000
			20583		0.000000
			20940		0.000000
			21308		0.000000
			21662		0.000000
			22038		0.000000
			22393		0.000000
			22730		0.000000
			23065		0.000000
			23494		0.000000
			23894		0.000000
			24272		0.000000
			24625		0.000000
			24984		0.000000
			25333		0.000000
			25709		0.000000
			26079		0.000000
			26435		0.000000
			26781		0.000000
			27123		0.000000
			27481		0.000000
			27837		0.000000
			28561		0.000000
			28988		0.000000
			29343		0.000000
			29710		0.000000
			30096		0.000000
			30502		0.000000
			30863		0.000000
			31198		0.000000
			31579		0.000000
			31966		0.000000
			32320		0.000000
			32744		0.000000
			33156		0.000000
			33573		0.000000
			34341		0.000000
			34728		0.000000
			35081		0.000000
			35497		0.000000
			35863		0.000000
			36236		0.000000
			36626		0.000000
			37000		0.000000
			37350		0.000000
			37674		0.000000
			38021		0.000000
			38386		0.000000
			38846		0.000000
			39237		0.000000
			39584		0.000000
			39920		0.000000
			40296		0.000000
			40664		0.000000
			41041		0.000000
			41450		0.000000
			41864		0.000000
			42233		0.000000
			42558		0.000000
			42915		0.000000
			43319		0.000000
			43728		0.000000
			44133		0.000000
			44538		0.000000
			44940		0.000000
			45345		0.000000
			45709		0.000000
			46119		0.000000
			46507		0.000000
			46910		0.000000
			47581		0.000000
			47989		0.000000
			48395		0.000000
			48762		0.000000
			49111		0.000000
			49520		0.000000
			49887		0.000000
			50303		0.000000
			50664		0.000000
			51037		0.000000
			51411		0.000000
			51797		0.000000
			52190		0.000000
			52584		0.000000
			52982		0.000000
			53379		0.000000
			53780		0.000000
			54209		0.000000
			54594		0.000000
			54999		0.000000
			55416		0.000000
			55767		0.000000
			56176		0.000000
			56568		0.000000
			56958		0.000000
			57348		0.000000
			57738		0.000000
			58142		0.000000
			58526		0.000000
			58888		0.000000
			59244		0.000000
			59615		0.000000
			59957		0.000000
			60322		0.000000
			60722		0.000000
			61083		0.000000
			61457		0.000000
			61847		0.000000
			62199		0.000000
			62587		0.000000
			62970		0.000000
			63361		0.000000
			63758		0.000000
			64144		0.000000
			64531		0.000000
			64920		0.000000
			65311		0.000000
			65699		0.000000
			66081		0.000000
			66499		0.000000
			66893		0.000000
			67248		0.000000
			67621		0.000000
			67966		0.000000
			68345		0.000000
			68721		0.000000
			69180		0.000000
			69589		0.000000
			69962		0.000000
			70426		0.000000
			70846		0.000000
			71251		0.000000
			71667		0.000000
			72030		0.000000
			72484		0.000000
			72879		0.000000
			73299		0.000000
			73700		0.000000
			74105		0.000000
			74500		0.000000
			74914		0.000000
			75310		0.000000
			75720		0.000000
			76157		0.000000
			76632		0.000000
			77123		0.000000
			77635		0.000000
			78108		0.000000
			78532		0.000000
			78883		0.000000
			79211		0.000000
			79588		0.000000
			80040		0.000000
			80479		0.000000
			80941		0.000000
			81403		0.000000
			81869		0.000000
			82311		0.000000
			82753		0.000000
			83189		0.000000
			83603		0.000000
			84043		0.000000
			84496		0.000000
			84943		0.000000
			85436		0.000000
			86682		0.000000
			87127		0.000000
			87674		0.000000
			88134		0.000000
			88734		0.000000
			89716		0.000000
   31	90406		  379		1.142846
			75296		1.211647
			86655		1.264559
   32	90412		  380		1.105824
			76130		1.377400
			87106		1.377400
   33	  821		  382		1.338603
			 1159		1.285692
			 4022		1.735441
			 6013		1.523795
			 8162		1.391515
			10357		1.708986
			12092		1.814809
			13177		1.391515
			23462		1.312148
			23880		1.312148
			24963		1.417971
			25683		1.703663
			26043		1.470883
			26413		1.338603
			27110		1.444427
			27452		1.470883
			27823		1.656074
			28955		1.365059
			31176		1.444427
			31557		1.444427
			32301		1.365059
			38367		1.523795
			38830		1.470883
			39218		1.523795
			39560		1.550250
			40276		1.520246
			41841		1.417971
			42217		1.576706
			45327		1.576706
			49078		1.497339
   34	26075		  383		2.000000
   35	 1542		  384		2.000000
			 7790		1.763672
			14940		1.899499
			23030		1.694871
			23463		1.751331
			26066		1.846588
   36	 8180		  389		1.629618
			  796		1.640185
			 1165		1.576706
			 4017		1.894177
			 6012		1.682530
			10352		1.894177
			12087		2.000000
			13176		1.576706
			23465		1.640185
			23879		1.629618
			24975		1.576706
			25682		1.735441
			26042		1.735441
			26423		1.629618
			27116		1.682530
			27466		1.682530
			27812		1.682530
			28953		1.629618
			31168		1.682530
			31549		1.682530
			32296		1.576706
			38362		1.629618
			38825		1.788353
			39217		1.682530
			39567		1.735441
			40284		1.758349
			41840		1.746008
			42201		1.788353
			45323		1.788353
			49081		1.682530
   37	90409		  390		1.142846
			70400		1.105824
			76129		1.211647
			87099		1.211647
   38	90403		  391		1.142846
			76599		1.128731
			87103		1.181643
   39	  392		  814		1.761897
			23471		2.000000
   40	  393		 1521		1.763672
			 2251		1.816583
			 2645		1.763672
			 3350		1.830698
			 7778		1.816583
			10684		1.846588
			11047		1.687853
			14931		1.952411
			22701		1.264559
			23048		1.747782
			23476		1.816583
			26059		1.846588
   41	  394		39550		1.682530
   42	  395		39552		1.682530
   43	  396		26054		1.211647
   44	  397		39554		1.666641
   45	  398		11048		1.841265
   46	  399		10688		1.878287
   47	  400		 2257		1.816583
			 2647		1.816583
			 3340		1.830698
			10704		1.846588
			11041		1.687853
			22708		1.264559
			28192		1.687853
			39551		1.682530
   48	  401		  806		1.814809
   49	  402		 2263		1.763672
			 2646		1.816583
			 3351		1.867721
			10695		1.883610
			11054		1.634941
			22702		1.271577
			28190		1.724875
			39553		1.682530
   50	  403		  805		1.671963
			23470		1.920632
   51	  404		 2261		1.763672
			 2641		1.816583
			 3339		1.867721
			10687		1.883610
			11042		1.634941
			28204		1.724875
			39563		1.682530
   52	23480		  792		1.814809
			32306		2.000000
   53	32318		  793		1.800694
   54	 1183		  794		1.678981
			23469		1.969996
   55	23483		  795		1.682530
   56	41861		  797		1.730119
   57	42231		  798		1.770690
   58	32311		  799		1.788353
   59	23883		  800		1.694871
   60	 1181		  801		1.619052
			41832		1.089934
   61	38838		  803		1.708986
   62	23489		  807		1.682530
   63	38844		  808		1.731893
			23472		1.969996
   64	 1182		  813		1.641959
			41845		1.165753
   65	90427		  815		1.116390
			74474		1.248669
			87098		1.211647
   66	39580		  817		1.682530
   67	  818		 1178		1.932973
			23871		1.694871
			41850		1.142846
   68	  819		 1160		1.902969
			27454		1.181643
   69	  820		 1158		1.969996
			41837		1.158735
   70	90430		 1162		1.116390
			71222		1.232780
			87097		1.328037
   71	 7088		 1164		1.800694
   72	 1928		 1166		1.853606
			 7066		1.687853
   73	 7086		 1167		1.816583
			23864		1.687853
			28199		1.105824
   74	12107		 1170		1.735441
			 1522		1.682530
			 1903		1.735441
			 2253		1.735441
			 2648		1.735441
			 6364		2.000000
			 6708		1.735441
			 7067		1.735441
			 7783		1.735441
			 9980		1.719552
			10366		1.682530
			12467		1.682530
			12822		1.735441
			13182		1.719552
			13522		1.735441
			13877		1.735441
			14220		1.682530
			15965		1.629618
			16319		1.682530
			16674		1.682530
			17029		1.735441
			17738		1.666641
			18086		1.735441
			18441		1.735441
			18789		1.735441
			19144		1.735441
			19510		1.629618
			19865		1.735441
			20220		1.735441
			20575		1.735441
			20930		1.788353
			21297		1.682530
			21650		1.735441
			24250		1.735441
			24602		1.682530
			24951		1.629618
			25314		1.682530
			26412		1.682530
			26754		1.629618
			27112		1.735441
			27451		1.788353
			27817		1.735441
			28207		1.894177
			28954		1.788353
			31182		1.735441
			31563		1.735441
			38826		1.735441
			40271		1.735441
			45332		1.666641
			45690		1.735441
   75	27474		 1171		1.682530
   76	 6733		 1175		1.853606
			 7068		1.687853
   77	90400		 1176		1.075819
			75282		1.158735
			87102		1.264559
   78	 1179		 7077		1.687853
			27456		1.158735
   79	 1180		 1531		1.853606
   80	38843		 1510		1.853606
   81	38836		 1511		1.724875
   82	41862		 1512		1.735441
   83	42230		 1513		1.724875
   84	 2659		 1514		1.869495
   85	 2655		 1515		1.869495
   86	49519		 1517		1.846588
   87	47568		 1518		1.740764
			24954		1.816583
   88	23892		 1519		1.687853
   89	26074		 1523		1.735441
   90	 7087		 1524		1.740764
   91	41859		 1525		1.901195
   92	77633		 1526		1.497339
			30074		1.391515
   93	47575		 1527		1.793676
   94	26073		 1529		1.735441
   95	24979		 1530		1.906517
			 4014		1.724875
			12094		1.883610
			26050		1.566140
			26424		1.460316
			27105		1.407405
			27450		1.566140
			27810		1.460316
			28969		1.407405
			31177		1.444427
			31558		1.619051
			38368		1.513228
			38831		1.724875
			39219		1.671963
			39561		1.671963
			40280		1.641959
			41847		1.682530
			42212		1.724875
			45328		1.619051
   96	42232		 1532		1.906517
   97	90418		 1533		1.116390
			76133		1.324488
			86648		1.393289
   98	28226		 1535		1.740764
   99	 1536		 4745		1.423294
  100	 1537		24967		1.906517
  101	 1538		 2650		1.165753
  102	 1539		 7787		1.052912
  103	 1541		 4013		1.687852
			12084		1.846588
			24976		1.476206
			26045		1.529117
			26410		1.423294
			27113		1.476206
			27457		1.529117
			27818		1.529117
			28970		1.476206
			31183		1.476206
			31564		1.476206
			38366		1.529117
			38824		1.582029
			39220		1.582029
			39564		1.582029
			40269		1.552025
			41848		1.529117
			42206		1.687852
			45334		1.582029
  104	 7799		 1897		1.604936
			23881		1.271577
  105	 6734		 1898		1.536135
			 7793		1.763672
			23868		1.126957
  106	 7798		 1904		1.552025
			15634		1.052912
			23863		1.657848
  107	39582		 1905		1.710760
  108	28553		 1906		1.694871
  109	28552		 1907		1.917084
  110	 7803		 1908		1.816583
  111	 2275		 1910		1.710760
			 7770		1.816583
			28529		1.763672
  112	41853		 1912		1.677207
  113	23884		 1913		1.657848
  114	 7797		 1914		1.710760
  115	47272		 1915		1.710760
  116	47573		 1916		1.763672
  117	 7090		 1917		1.105824
			 6705		1.604937
  118	28554		 1920		1.827150
			 8542		1.880062
  119	 4042		 1921		1.634941
			 2262		1.687853
			 3018		1.687853
			 3346		1.710760
			 3690		1.740764
			 4350		1.740764
			 4753		1.793676
			 5151		1.793676
			 5588		1.793676
			 6002		1.687853
			 6360		1.634941
			 6731		1.634941
			 7439		1.710760
			 7780		1.634941
			 8536		1.687853
			 8890		1.740764
			 9246		1.793676
			 9621		1.687853
			 9974		1.740764
			10368		1.634941
			10699		1.740764
			11387		1.687853
			11743		1.687853
			12091		1.634941
			12461		1.740764
			12816		1.687853
			13167		1.740764
			13516		1.777787
			13871		1.740764
			14219		1.687853
			14578		1.740764
			14917		1.687853
			15302		1.740764
			15622		1.687853
			15964		1.634941
			16313		1.740764
			16668		1.687853
			17023		1.740764
			17387		1.687853
			17726		1.687853
			18080		1.687853
			18429		1.687853
			18783		1.724875
			19141		1.724875
			19504		1.687853
			19859		1.724875
			20214		1.793676
			20569		1.777787
			20927		1.740764
			21283		1.846588
			21654		1.740764
			22359		1.740764
