			 6126		1.489528
			 6522		1.488881
			 6901		1.489861
			 8104		1.489528
			 8483		1.489528
			 9634		1.488881
			10728		1.488881
  174	 2315		10343		1.232084
  175	 2316		10016		1.525536
  176	 2317		 7297		1.388803
  177	 2319		 6118		1.219528
			10340		1.565563
  178	 2320		 4545		1.240234
			10015		1.525869
  179	 4554		 2663		1.395349
			 5367		1.433619
  180	10748		 2665		1.523595
			 5376		1.581919
			 9639		1.219191
  181	 6540		 2666		1.523595
  182	 5389		 2667		1.396620
  183	 5388		 2670		1.581987
  184	 5349		 2671		1.915386
			 9313		1.304331
  185	12260		 2672		1.181270
			11914		1.505399
  186	13419		 2673		1.161229
  187	13416		 2674		1.160560
  188	13293		 2679		1.161229
			11153		1.357091
  189	 5295		 2680		1.915386
			 9312		1.287232
  190	 2685		 5378		1.413382
  191	 2686		 5368		1.414518
  192	 2687		 5377		1.581987
  193	 2690		 3848		1.401359
			 4224		1.401359
			 4542		1.401359
			 4928		1.421399
			 5371		1.380985
			 5742		1.401359
			 6536		1.380985
			 8108		1.400087
			10005		1.401359
			10348		1.401359
			11155		1.401359
  194	13323		 3004		1.221036
			 7688		1.200663
  195	13335		 3005		1.180622
			12316		1.200995
  196	13401		 3006		1.199837
			 7690		1.199837
  197	13395		 3007		1.199837
			 7695		1.180622
  198	13380		 3009		1.201306
			11484		1.161229
  199	 5331		 3010		1.917524
			 9304		1.268801
  200	13377		 3011		1.180622
			 8892		1.200995
  201	13392		 3012		1.180622
			12312		1.161229
  202	13371		 3013		1.199837
			 7290		1.201643
  203	 5343		 3016		1.917524
			 9315		1.266325
  204	 3019		11910		1.399708
			12322		1.400378
			12673		1.418946
  205	 3021		13458		1.150672
  206	 3022		13467		1.149112
  207	 3023		13461		1.226165
  208	 3024		13464		1.149692
  209	 3025		13470		1.168505
  210	 3026		13473		1.169441
  211	 3027		13500		1.167589
  212	 3028		13503		1.150002
  213	 3029		11911		1.400378
			12327		1.400378
			12674		1.400378
  214	 7708		 3370		1.212043
  215	12340		 3371		1.289592
  216	 7303		 3372		1.232084
  217	 7707		 3374		1.212043
  218	 5298		 3375		1.936630
			 9306		1.342420
  219	 7706		 3376		1.212043
  220	11498		 3377		1.231746
  221	12341		 3378		1.249981
  222	 8912		 3382		1.212043
  223	 5328		 3383		1.936429
			 9314		1.268131
  224	 3386		13227		1.419359
  225	 3387		13230		1.418087
  226	 3388		13233		1.419068
  227	 3389		13236		1.398986
  228	 3390		13239		1.398627
  229	13287		 3838		1.161229
			11154		1.376816
  230	 4231		 3840		1.488881
			 4535		1.488881
			 4921		1.508251
			 5382		1.507448
			 5734		1.508921
			 6115		1.508921
			 6517		1.488881
			 6900		1.528957
			 8100		1.588764
			 8481		1.568368
			 9632		1.567429
			10727		1.547862
  231	 3849		 7696		1.231414
  232	 3850		 7291		1.252790
  233	 3851		11488		1.250515
  234	 3853		 4547		1.625614
  235	 3854		10006		1.524597
  236	 3855		 4548		1.604949
  237	 3856		10004		1.545262
  238	12284		 4209		1.200034
			11149		1.437106
  239	12278		 4210		1.200034
			11158		1.437106
  240	 5753		 4212		1.416324
  241	10354		 4214		1.565563
  242	 4555		 4215		1.497679
  243	10350		 4216		1.497346
			10740		1.258469
  244	12263		 4217		1.180933
			11905		1.486007
  245	13290		 4221		1.357382
  246	11169		 4222		1.395681
  247	10746		 4226		1.416656
  248	11167		 4227		1.396620
  249	 4229		 8895		1.232084
  250	 4549		 7687		1.252457
  251	 4551		 7287		1.212043
  252	 4552		 5381		1.401359
			 5745		1.421399
			 6122		1.421399
			 6531		1.401359
			 6908		1.441102
			 7292		1.421399
			 7698		1.440792
			 8111		1.421399
			 8490		1.421399
			 8902		1.421399
			 9636		1.401359
			10339		1.421399
			10729		1.401359
			11480		1.439967
			12314		1.440792
  253	 4553		 8893		1.211710
  254	 8119		 4923		1.535351
  255	13302		 4931		1.200995
			11142		1.316143
  256	 6914		 4932		1.496676
  257	12257		 4933		1.180331
			11912		1.484735
  258	 4934		 7701		1.232416
  259	 4935		 8905		1.232084
  260	13386		 5369		1.219272
			11902		1.217958
  261	13413		 5383		1.159958
  262	 5386		 8897		1.232084
  263	13368		 5736		1.180933
			11901		1.180331
  264	13308		 5740		1.199167
			11157		1.354948
  265	 6134		 5746		1.517719
  266	 5750		 7694		1.232416
  267	 5751		13251		1.379256
  268	13383		 6117		1.200636
			11900		1.180263
  269	13374		 6120		1.219786
			11904		1.199413
  270	 6129		 8891		1.212043
  271	 6131		13254		1.399966
  272	 6132		 6526		1.409509
  273	13362		 6519		1.201306
			11909		1.181603
  274	 6915		 6523		1.429549
  275	11166		 6524		1.389136
  276	11168		 6528		1.409176
  277	13305		 6530		1.219805
			11141		1.316143
  278	 8497		 6532		1.507982
  279	11170		 6533		1.489861
  280	 6537		11478		1.231414
  281	 6538		13248		1.417886
  282	13407		 6903		1.180263
			12325		1.161229
  283	13350		 6906		1.180263
			12672		1.180331
  284	10353		 6907		1.219861
  285	 6912		10332		1.211710
  286	13389		 7286		1.181270
			11903		1.179350
  287	 7301		13176		1.420007
  288	 7302		12317		1.211710
  289	13398		 7689		1.200636
			11906		1.180263
  290	 7704		13179		1.458546
  291	 7705		11491		1.230766
  292	13404		 8102		1.161229
			12328		1.180933
  293	13410		 8106		1.161229
  294	 8498		 8112		1.515913
  295	12275		 8113		1.200170
			11159		1.476872
  296	 8116		11487		1.211710
  297	 8117		13182		1.437303
  298	13329		 8484		1.161229
			11907		1.201306
  299	13326		 8492		1.161229
			12669		1.181603
  300	 8494		13191		1.396889
  301	13344		 8894		1.180933
			12677		1.161229
  302	13359		 8896		1.200973
			12671		1.161229
  303	13365		 8900		1.200083
			12321		1.180043
  304	 8909		11483		1.230812
  305	 9324		13134		1.378120
  306	 9325		13128		1.396018
  307	 9326		13122		1.416728
  308	 9327		13116		1.437968
  309	 9328		13110		1.474365
  310	 9329		13080		1.433910
  311	 9330		13086		1.436432
  312	 9331		13092		1.437968
  313	 9332		13098		1.378120
  314	 9333		13104		1.435182
  315	 9334		13131		1.416728
  316	 9335		13125		1.396688
  317	 9336		13119		1.378120
  318	 9337		13113		1.396018
  319	 9338		13107		1.416728
  320	 9339		13083		1.438907
  321	 9340		13089		1.378120
  322	 9341		13095		1.435296
  323	 9342		13101		1.415457
  324	13317		 9643		1.179661
			12320		1.200995
  325	 9649		10732		1.229873
  326	 9654		13149		1.418420
  327	 9655		13143		1.454776
  328	 9656		13137		1.416615
  329	 9657		13188		1.492108
  330	 9661		13146		1.417554
  331	 9662		13140		1.416615
  332	12281		10007		1.289165
			11150		1.437106
  333	10020		13509		1.148866
  334	13341		10331		1.201306
			12667		1.200973
  335	13299		10341		1.199167
			11144		1.334041
  336	10744		10342		1.250897
  337	13284		10345		1.200371
			11146		1.269102
  338	12266		10347		1.200371
			11913		1.484735
  339	10349		13242		1.458524
  340	13320		10739		1.161229
			12678		1.180933
  341	13347		10741		1.161229
			11908		1.242057
  342	10742		13194		1.416884
  343	10743		13245		1.438794
  344	13296		11140		1.316143
  345	13311		11148		1.337050
  346	11163		13476		1.166317
  347	13338		11482		1.198566
			12668		1.159958
  348	13353		11485		1.161229
			12676		1.159958
  349	13356		11494		1.161229
			12670		1.159958
  350	13332		11495		1.161229
			12675		1.199724
  351	11496		13212		1.379593
  352	11497		13200		1.435542
  353	11915		13494		1.147459
  354	11916		13515		1.167635
  355	11917		13512		1.187895
  356	11918		13488		1.128357
  357	11919		13491		1.167298
  358	11920		13485		1.149112
  359	11921		13482		1.147886
  360	11922		13479		1.190083
  361	11923		13455		1.207913
  362	12335		12287		1.667926
  363	12345		12290		1.590401
  364	12343		12293		1.647485
  365	12342		12296		1.668460
  366	12332		12299		1.609638
  367	12333		12302		1.687096
  368	12334		12305		1.670001
  369	12344		12308		1.628452
  370	12336		13422		1.167434
  371	12337		13506		1.185866
  372	12338		13518		1.127823
  373	12339		13452		1.148866
  374	12679		13563		0.000000
  375	12680		13566		0.000000
  376	12681		13569		0.000000
  377	12682		13572		0.000000
  378	12683		13575		0.000000
  379	12684		13578		0.000000
  380	12685		13581		0.000000
  381	12686		13584		0.000000
  382	12687		13587		0.000000
  383	12688		13590		0.000000
  384	12689		13449		1.128493
  385	12690		13446		1.167010
  386	12691		13443		1.126688
  387	12692		13440		1.189526
  388	12693		13437		1.128493
  389	12694		13434		1.108120
  390	12695		13431		1.247077
  391	12696		13428		1.204123
  392	12697		13425		1.128493
  393	12698		13497		1.108120
  394	13606		13521		0.000000
  395	13593		13524		0.000000
  396	13600		13527		0.000000
  397	13594		13530		0.000000
  398	13601		13533		0.000000
  399	13595		13536		0.000000
  400	13602		13539		0.000000
  401	13596		13542		0.000000
  402	13603		13545		0.000000
  403	13597		13548		0.000000
  404	13604		13551		0.000000
  405	13598		13554		0.000000
  406	13605		13557		0.000000
  407	13599		13560		0.000000
