			 2675	-3.28234e-09
			 3014	-3.22169e-09
			 3380	-3.22059e-09
			 4206	-2.08287e-09
			 4541	-1.76252e-09
			10012	-1.45352e-09
			11162	-1.13288e-09
   24	13677		   24	--
			 1035	--
			 1227	--
			 1556	--
			 1867	--
			 2322	--
			 2691	--
			 3030	--
			 3404	--
			 3857	--
			 4232	--
			 4560	--
			 4937	--
			 5391	--
			 5755	--
			 6136	--
			 6542	--
			 6917	--
			 7306	--
			 7710	--
			 8121	--
			 8500	--
			 8914	--
			 9664	--
			10024	--
			10356	--
			10749	--
			11171	--
			11503	--
			11925	--
			12346	--
			12699	--
   25	 9653		  349	-2.49949e-09
			13155	-1.32385e-09
   26	10351		  351	-2.25505e-09
   27	 9652		  352	-2.49526e-09
			13164	-1.38984e-09
   28	 9658		  353	-2.49414e-09
			13167	-1.38873e-09
   29	  705		  354	-2.8604e-09
			 1844	-1.89535e-09
   30	 3398		  355	-2.52429e-09
   31	 3397		  356	-2.59095e-09
   32	 9343		  357	-2.63002e-09
			13161	-1.45552e-09
   33	 9651		  358	-2.43173e-09
			13170	-1.31962e-09
   34	 3399		  359	-2.19041e-09
   35	 9659		  360	-2.56079e-09
			13158	-1.38516e-09
   36	 1865		  361	-2.92393e-09
			  687	-2.9917e-09
   37	  698		  362	-2.92393e-09
			 1857	-1.95888e-09
   38	 3396		  364	-2.66093e-09
   39	 3395		  365	-2.52541e-09
   40	 8913		  366	-2.49629e-09
			13263	-1.45819e-09
   41	10747		  367	-2.25217e-09
   42	 3400		  368	-2.25595e-09
   43	  369		 1020	-3.15016e-09
   44	  370		 1025	-3.21256e-09
   45	  371		 1021	-3.15016e-09
   46	  372		 1022	-3.28232e-09
   47	  373		 1023	-3.21146e-09
   48	  374		 1024	-3.21791e-09
   49	  375		 1026	-3.27826e-09
   50	  376		13224	-1.32601e-09
   51	  377		  673	-2.92817e-09
			 1850	-1.962e-09
   52	  378		 1015	-3.21368e-09
   53	 8499		  672	-2.36411e-09
			13260	-1.25758e-09
   54	 3402		  674	-2.25482e-09
   55	 9663		  675	-2.49526e-09
			13173	-1.51676e-09
   56	10745		  676	-2.31946e-09
   57	 5390		  677	-2.58782e-09
   58	 3401		  679	-2.25482e-09
   59	 6135		  680	-2.59205e-09
   60	11502		  681	-2.31458e-09
   61	 9650		  682	-2.31635e-09
   62	 8495		  683	-2.18817e-09
   63	 6916		  684	-2.65558e-09
   64	 5754		  685	-2.59205e-09
   65	 7305		  686	-2.65558e-09
   66	 6541		  689	-2.58982e-09
   67	 8120		  690	-2.65335e-09
   68	 7709		  691	-2.65558e-09
   69	 3391		  692	-2.49429e-09
			13266	-1.39266e-09
   70	 9660		  693	-2.56391e-09
			13152	-1.51891e-09
   71	 3392		  694	-2.6327e-09
			13269	-1.32801e-09
   72	 8496		  695	-2.31946e-09
   73	 8908		  696	-2.18817e-09
   74	  697		13185	-1.25825e-09
   75	  699		 1018	-3.28234e-09
   76	  700		 1014	-3.21056e-09
   77	  701		 1016	-3.15016e-09
   78	  702		 1017	-3.21791e-09
   79	  703		 1019	-3.15016e-09
   80	  704		13257	-1.25936e-09
   81	  706		 1013	-3.28345e-09
   82	 1027		12329	-1.9636e-09
   83	 1028		12313	-2.02758e-09
   84	 1029		12326	-2.22322e-09
   85	 1030		12331	-2.15345e-09
   86	 1031		12324	-2.22834e-09
   87	 1032		12323	-2.09015e-09
   88	 1033		12315	-2.22144e-09
   89	 1034		12319	-2.28519e-09
   90	12269		 1196	-1.38729e-09
			 2669	-6.65289e-10
   91	 5280		 1197	-2.98604e-09
			 9625	-2.18711e-09
   92	 5304		 1198	-2.98604e-09
			 9626	-1.99764e-09
   93	12248		 1199	-1.32176e-09
			 3847	-5.36229e-10
   94	12254		 1200	-1.32176e-09
			11160	-5.36229e-10
   95	13281		 1202	-9.86758e-10
			 2676	-5.36229e-10
   96	12251		 1204	-1.31998e-09
			 4930	-6.68486e-10
   97	 9999		 1205	-1.59323e-09
			10010	-6.65741e-10
   98	 5301		 1207	-2.98604e-09
			 9321	-2.12602e-09
   99	 5313		 1208	-2.98604e-09
			 9640	-2.06207e-09
  100	11164		 1209	-1.58602e-09
  101	13278		 1210	-9.84982e-10
			 4920	-6.60404e-10
  102	 5340		 1211	-2.98604e-09
			 9624	-1.99229e-09
  103	13275		 1212	-1.05549e-09
			 4537	-6.00727e-10
  104	13272		 1213	-1.05229e-09
			11143	-6.65289e-10
  105	 9990		 1214	-1.59323e-09
			 5747	-6.6641e-10
  106	 9996		 1215	-1.65498e-09
			11161	-5.97982e-10
  107	 9993		 1216	-1.65498e-09
			 3839	-5.36229e-10
  108	11924		 1217	-1.6809e-09
  109	10019		 1219	-1.31488e-09
  110	11165		 1220	-1.11098e-09
  111	 5334		 1221	-2.98604e-09
			 9646	-1.98703e-09
  112	 5319		 1222	-2.98604e-09
			 9627	-2.05805e-09
  113	 5307		 1223	-2.98604e-09
			 9629	-1.99452e-09
  114	 1224		10009	-1.38687e-09
  115	 1225		 2678	-1.33376e-09
			 3845	-1.33376e-09
			 4225	-1.266e-09
			 4543	-1.33376e-09
			 4924	-1.33153e-09
			 5375	-1.33376e-09
			 5739	-1.266e-09
			 6521	-1.33376e-09
			 8105	-1.39552e-09
			10011	-1.266e-09
			10333	-1.33153e-09
			11156	-1.266e-09
  116	 5292		 1531	-3.04779e-09
			 9309	-8.86871e-10
  117	 5316		 1532	-3.04779e-09
			 9308	-1.01528e-09
  118	 2688		 1533	-1.74253e-09
  119	 4557		 1535	-1.74676e-09
  120	 4558		 1537	-1.679e-09
  121	 5355		 1539	-2.98381e-09
			 9628	-8.84869e-10
  122	 5277		 1540	-3.0489e-09
			 9320	-9.48536e-10
  123	 7304		 1541	-1.68011e-09
			 2664	-1.74676e-09
  124	 5364		 1542	-3.04779e-09
			 9638	-1.00533e-09
  125	 2689		 1543	-1.81014e-09
  126	 7300		 1545	-7.05229e-10
  127	 2321		 1546	-1.26711e-09
			 3841	-1.20046e-09
			 4218	-1.26822e-09
			 4546	-1.20046e-09
			 4922	-1.26711e-09
			 5379	-1.26822e-09
			 5741	-1.26711e-09
			 6124	-1.19935e-09
			 6525	-1.26822e-09
			 6909	-1.26711e-09
			 7294	-1.19935e-09
			 7700	-1.19935e-09
			 8107	-1.26711e-09
			 8485	-1.26711e-09
			 8898	-1.26711e-09
			 9645	-1.26822e-09
			10344	-1.26711e-09
			10735	-1.26822e-09
			11481	-1.33376e-09
  128	 5274		 1547	-3.04824e-09
			 9631	-8.86418e-10
  129	 5361		 1548	-3.04623e-09
			 9637	-8.78411e-10
  130	 5352		 1549	-3.04623e-09
			 9648	-9.48186e-10
  131	 1550		 2309	-1.81014e-09
  132	 1551		 7285	-1.06623e-09
  133	 1552		12318	-7.65875e-10
  134	 1553		 2295	-1.60322e-09
			 3844	-1.66771e-09
			 4207	-1.66771e-09
			 4544	-1.66771e-09
			 4927	-1.67098e-09
			 5372	-1.66549e-09
			 5744	-1.60322e-09
			 6125	-1.66987e-09
			 6529	-1.66549e-09
			 6904	-1.66987e-09
			 7295	-1.66987e-09
			 7692	-1.66987e-09
			 8110	-1.66764e-09
			 8487	-1.60099e-09
			 8899	-1.66987e-09
			 9630	-1.66549e-09
			10334	-1.66987e-09
			10736	-1.66549e-09
			11492	-1.66764e-09
  135	 1554		 2301	-1.36087e-09
  136	 6913		 1843	-7.68758e-10
  137	10352		 1845	-7.71881e-10
  138	11501		 1846	-7.00999e-10
  139	 8911		 1847	-9.00941e-10
  140	11500		 1848	-7.00999e-10
  141	 8910		 1849	-8.37486e-10
  142	 3393		 1852	-1.33153e-09
			 5384	-1.39506e-09
			 5748	-1.33376e-09
			 6127	-1.33376e-09
			 6534	-1.33153e-09
			 6910	-1.33376e-09
			 7298	-1.266e-09
			 7702	-1.266e-09
			 8114	-1.33153e-09
			 8491	-1.33153e-09
			 8907	-1.266e-09
			 9641	-1.33153e-09
			10346	-1.33376e-09
			10733	-1.33153e-09
			11493	-1.33153e-09
  143	11499		 1853	-2.25179e-09
  144	 3403		 1854	-1.266e-09
			 5385	-1.32953e-09
			 5749	-1.33376e-09
			 6128	-1.40041e-09
			 6535	-1.33376e-09
			 6911	-1.40041e-09
			 7299	-1.40041e-09
			 7703	-1.40041e-09
			 8115	-1.32953e-09
			 8488	-1.32953e-09
			 8904	-1.266e-09
			 9642	-1.32953e-09
			10335	-1.40041e-09
			10734	-1.32953e-09
			11489	-1.32953e-09
  145	 6133		 1855	-7.71881e-10
  146	 1858		13215	-1.38828e-09
  147	 1859		13218	-1.39474e-09
  148	 1860		13221	-1.3845e-09
  149	 1861		13197	-1.45411e-09
  150	 1862		13203	-1.38828e-09
  151	 1863		13206	-1.39474e-09
  152	 1864		13209	-1.38873e-09
  153	 1866		12330	-1.18212e-09
  154	 6539		 2286	-1.68948e-09
  155	 4556		 2287	-1.76252e-09
			 3842	-1.4244e-09
			 4205	-1.36087e-09
			 4925	-1.42752e-09
			 5370	-1.4244e-09
			 5735	-1.42752e-09
			 6116	-1.42752e-09
			 6518	-1.36087e-09
			 6902	-1.42752e-09
			 7296	-1.42863e-09
			 8101	-1.42752e-09
			 8482	-1.42752e-09
			 9633	-1.36087e-09
			10730	-1.36087e-09
  156	 4230		 2288	-2.08398e-09
  157	 2683		 2289	-1.93562e-09
  158	 5387		 2290	-1.44216e-09
  159	 4550		 2291	-7.71881e-10
			 7691	-7.71881e-10
  160	 5752		 2296	-1.72187e-09
  161	 6130		 2297	-7.05229e-10
  162	 5289		 2298	-3.05157e-09
			 9323	-8.90874e-10
  163	10023		 2299	-1.51988e-09
  164	10355		 2300	-1.51988e-09
  165	 3852		 2302	-1.94864e-09
  166	 4559		 2303	-2.08071e-09
  167	10017		 2304	-1.318e-09
  168	10021		 2305	-1.81347e-09
  169	 4936		 2306	-1.82888e-09
  170	 8118		 2308	-1.71586e-09
  171	 5310		 2310	-3.05046e-09
			 9307	-8.81534e-10
  172	 2313		 4219	-1.627e-09
			 7289	-1.13288e-09
			10003	-1.38576e-09
  173	 2314		 3843	-1.62699e-09
			 4211	-1.62596e-09
			 4539	-1.62699e-09
			 4926	-1.62922e-09
			 5373	-1.62596e-09
			 5738	-1.56146e-09
			 6126	-1.62811e-09
			 6522	-1.62596e-09
			 6901	-1.62922e-09
			 8104	-1.62811e-09
			 8483	-1.62811e-09
			 9634	-1.62596e-09
			10728	-1.62596e-09
  174	 2315		10343	-7.71881e-10
  175	 2316		10016	-1.74787e-09
  176	 2317		 7297	-1.29311e-09
  177	 2319		 6118	-7.30122e-10
			10340	-1.88099e-09
  178	 2320		 4545	-7.98988e-10
			10015	-1.74898e-09
  179	 4554		 2663	-1.31488e-09
			 5367	-1.44216e-09
  180	10748		 2665	-1.74141e-09
			 5376	-1.93539e-09
			 9639	-7.29001e-10
  181	 6540		 2666	-1.74141e-09
  182	 5389		 2667	-1.31911e-09
  183	 5388		 2670	-1.93562e-09
  184	 5349		 2671	-3.04446e-09
			 9313	-1.01217e-09
  185	12260		 2672	-6.02881e-10
			11914	-1.6809e-09
  186	13419		 2673	-5.36229e-10
  187	13416		 2674	-5.34001e-10
  188	13293		 2679	-5.36229e-10
			11153	-1.18764e-09
  189	 5295		 2680	-3.04446e-09
			 9312	-9.55298e-10
  190	 2685		 5378	-1.37486e-09
  191	 2686		 5368	-1.37864e-09
  192	 2687		 5377	-1.93562e-09
  193	 2690		 3848	-1.33487e-09
			 4224	-1.33487e-09
			 4542	-1.33487e-09
			 4928	-1.40152e-09
			 5371	-1.26711e-09
			 5742	-1.33487e-09
			 6536	-1.26711e-09
			 8108	-1.33064e-09
			10005	-1.33487e-09
			10348	-1.33487e-09
			11155	-1.33487e-09
  194	13323		 3004	-7.35138e-10
			 7688	-6.67379e-10
  195	13335		 3005	-6.00727e-10
			12316	-6.68486e-10
  196	13401		 3006	-6.64634e-10
			 7690	-6.64634e-10
  197	13395		 3007	-6.64634e-10
			 7695	-6.00727e-10
  198	13380		 3009	-6.69519e-10
			11484	-5.36229e-10
  199	 5331		 3010	-3.05157e-09
			 9304	-8.93997e-10
  200	13377		 3011	-6.00727e-10
			 8892	-6.68486e-10
  201	13392		 3012	-6.00727e-10
			12312	-5.36229e-10
  202	13371		 3013	-6.64634e-10
			 7290	-6.7064e-10
  203	 5343		 3016	-3.05157e-09
			 9315	-8.85764e-10
  204	 3019		11910	-1.32938e-09
			12322	-1.33161e-09
			12673	-1.39336e-09
  205	 3021		13458	-5.01117e-10
  206	 3022		13467	-4.95928e-10
  207	 3023		13461	-7.52198e-10
  208	 3024		13464	-4.97856e-10
  209	 3025		13470	-5.60426e-10
  210	 3026		13473	-5.63539e-10
  211	 3027		13500	-5.57381e-10
  212	 3028		13503	-4.98889e-10
  213	 3029		11911	-1.33161e-09
			12327	-1.33161e-09
			12674	-1.33161e-09
  214	 7708		 3370	-7.05229e-10
  215	12340		 3371	-9.63146e-10
  216	 7303		 3372	-7.71881e-10
  217	 7707		 3374	-7.05229e-10
  218	 5298		 3375	-3.11511e-09
			 9306	-1.13885e-09
  219	 7706		 3376	-7.05229e-10
  220	11498		 3377	-7.7076e-10
  221	12341		 3378	-8.31406e-10
  222	 8912		 3382	-7.05229e-10
  223	 5328		 3383	-3.11445e-09
			 9314	-8.91769e-10
  224	 3386		13227	-1.39474e-09
  225	 3387		13230	-1.39051e-09
  226	 3388		13233	-1.39377e-09
  227	 3389		13236	-1.32698e-09
  228	 3390		13239	-1.32578e-09
  229	13287		 3838	-5.36229e-10
			11154	-1.25324e-09
  230	 4231		 3840	-1.62596e-09
			 4535	-1.62596e-09
			 4921	-1.69038e-09
			 5382	-1.68771e-09
			 5734	-1.69261e-09
			 6115	-1.69261e-09
			 6517	-1.62596e-09
			 6900	-1.75925e-09
			 8100	-1.95815e-09
			 8481	-1.89032e-09
			 9632	-1.8872e-09
			10727	-1.82212e-09
  231	 3849		 7696	-7.69653e-10
  232	 3850		 7291	-8.40747e-10
  233	 3851		11488	-8.33182e-10
  234	 3853		 4547	-2.08071e-09
  235	 3854		10006	-1.74475e-09
  236	 3855		 4548	-2.01199e-09
  237	 3856		10004	-1.81347e-09
  238	12284		 4209	-6.65289e-10
			11149	-1.45376e-09
  239	12278		 4210	-6.65289e-10
			11158	-1.45376e-09
  240	 5753		 4212	-1.38464e-09
  241	10354		 4214	-1.88099e-09
  242	 4555		 4215	-1.65522e-09
  243	10350		 4216	-1.65411e-09
			10740	-8.59634e-10
  244	12263		 4217	-6.0176e-10
			11905	-1.6164e-09
  245	13290		 4221	-1.18861e-09
  246	11169		 4222	-1.31599e-09
  247	10746		 4226	-1.38575e-09
  248	11167		 4227	-1.31911e-09
  249	 4229		 8895	-7.71881e-10
  250	 4549		 7687	-8.3964e-10
  251	 4551		 7287	-7.05229e-10
  252	 4552		 5381	-1.33487e-09
			 5745	-1.40152e-09
			 6122	-1.40152e-09
			 6531	-1.33487e-09
			 6908	-1.46705e-09
			 7292	-1.40152e-09
			 7698	-1.46602e-09
			 8111	-1.40152e-09
			 8490	-1.40152e-09
			 8902	-1.40152e-09
			 9636	-1.33487e-09
			10339	-1.40152e-09
			10729	-1.33487e-09
			11480	-1.46327e-09
			12314	-1.46602e-09
  253	 4553		 8893	-7.04122e-10
  254	 8119		 4923	-1.78051e-09
  255	13302		 4931	-6.68486e-10
			11142	-1.05145e-09
  256	 6914		 4932	-1.65188e-09
  257	12257		 4933	-5.99758e-10
			11912	-1.61217e-09
  258	 4934		 7701	-7.72988e-10
  259	 4935		 8905	-7.71881e-10
  260	13386		 5369	-7.2927e-10
			11902	-7.24902e-10
  261	13413		 5383	-5.31999e-10
  262	 5386		 8897	-7.71881e-10
  263	13368		 5736	-6.0176e-10
			11901	-5.99758e-10
  264	13308		 5740	-6.62406e-10
			11157	-1.18051e-09
  265	 6134		 5746	-1.72187e-09
  266	 5750		 7694	-7.72988e-10
  267	 5751		13251	-1.26136e-09
  268	13383		 6117	-6.67291e-10
			11900	-5.99532e-10
  269	13374		 6120	-7.30982e-10
			11904	-6.63223e-10
  270	 6129		 8891	-7.05229e-10
  271	 6131		13254	-1.33024e-09
  272	 6132		 6526	-1.36198e-09
  273	13362		 6519	-6.69519e-10
			11909	-6.03988e-10
  274	 6915		 6523	-1.42863e-09
  275	11166		 6524	-1.29422e-09
  276	11168		 6528	-1.36087e-09
  277	13305		 6530	-7.31046e-10
			11141	-1.05145e-09
  278	 8497		 6532	-1.68948e-09
  279	11170		 6533	-1.62922e-09
  280	 6537		11478	-7.69653e-10
  281	 6538		13248	-1.38984e-09
  282	13407		 6903	-5.99532e-10
			12325	-5.36229e-10
  283	13350		 6906	-5.99532e-10
			12672	-5.99758e-10
  284	10353		 6907	-7.31229e-10
  285	 6912		10332	-7.04122e-10
  286	13389		 7286	-6.02881e-10
			11903	-5.96497e-10
  287	 7301		13176	-1.39689e-09
  288	 7302		12317	-7.04122e-10
  289	13398		 7689	-6.67291e-10
			11906	-5.99532e-10
  290	 7704		13179	-1.52507e-09
  291	 7705		11491	-7.67499e-10
  292	13404		 8102	-5.36229e-10
			12328	-6.0176e-10
  293	13410		 8106	-5.36229e-10
  294	 8498		 8112	-1.71586e-09
  295	12275		 8113	-6.65741e-10
			11159	-1.58602e-09
  296	 8116		11487	-7.04122e-10
  297	 8117		13182	-1.45441e-09
  298	13329		 8484	-5.36229e-10
			11907	-6.69519e-10
  299	13326		 8492	-5.36229e-10
			12669	-6.03988e-10
  300	 8494		13191	-1.32e-09
  301	13344		 8894	-6.0176e-10
			12677	-5.36229e-10
  302	13359		 8896	-6.68412e-10
			12671	-5.36229e-10
  303	13365		 8900	-6.65451e-10
			12321	-5.98799e-10
  304	 8909		11483	-7.67651e-10
  305	 9324		13134	-1.25758e-09
  306	 9325		13128	-1.31711e-09
  307	 9326		13122	-1.38599e-09
  308	 9327		13116	-1.45663e-09
  309	 9328		13110	-1.57768e-09
  310	 9329		13080	-1.44313e-09
  311	 9330		13086	-1.45152e-09
  312	 9331		13092	-1.45663e-09
  313	 9332		13098	-1.25758e-09
  314	 9333		13104	-1.44736e-09
  315	 9334		13131	-1.38599e-09
  316	 9335		13125	-1.31933e-09
  317	 9336		13119	-1.25758e-09
  318	 9337		13113	-1.31711e-09
  319	 9338		13107	-1.38599e-09
  320	 9339		13083	-1.45975e-09
  321	 9340		13089	-1.25758e-09
  322	 9341		13095	-1.44774e-09
  323	 9342		13101	-1.38176e-09
  324	13317		 9643	-5.9753e-10
			12320	-6.68486e-10
  325	 9649		10732	-7.64528e-10
  326	 9654		13149	-1.39161e-09
  327	 9655		13143	-1.51253e-09
  328	 9656		13137	-1.38561e-09
  329	 9657		13188	-1.63669e-09
  330	 9661		13146	-1.38873e-09
  331	 9662		13140	-1.38561e-09
  332	12281		10007	-9.61727e-10
			11150	-1.45376e-09
  333	10020		13509	-4.95111e-10
  334	13341		10331	-6.69519e-10
			12667	-6.68412e-10
  335	13299		10341	-6.62406e-10
			11144	-1.11098e-09
  336	10744		10342	-8.34451e-10
  337	13284		10345	-6.6641e-10
			11146	-8.95001e-10
  338	12266		10347	-6.6641e-10
			11913	-1.61217e-09
  339	10349		13242	-1.52499e-09
  340	13320		10739	-5.36229e-10
			12678	-6.0176e-10
  341	13347		10741	-5.36229e-10
			11908	-8.05051e-10
  342	10742		13194	-1.3865e-09
  343	10743		13245	-1.45937e-09
  344	13296		11140	-1.05145e-09
  345	13311		11148	-1.12099e-09
  346	11163		13476	-5.53151e-10
  347	13338		11482	-6.60404e-10
			12668	-5.31999e-10
  348	13353		11485	-5.36229e-10
			12676	-5.31999e-10
  349	13356		11494	-5.36229e-10
			12670	-5.31999e-10
  350	13332		11495	-5.36229e-10
			12675	-6.64256e-10
  351	11496		13212	-1.26248e-09
  352	11497		13200	-1.44856e-09
  353	11915		13494	-4.90429e-10
  354	11916		13515	-5.57533e-10
  355	11917		13512	-6.24914e-10
  356	11918		13488	-4.269e-10
  357	11919		13491	-5.56412e-10
  358	11920		13485	-4.95928e-10
  359	11921		13482	-4.9185e-10
  360	11922		13479	-6.32193e-10
  361	11923		13455	-6.91492e-10
  362	12335		12287	-2.22144e-09
  363	12345		12290	-1.9636e-09
  364	12343		12293	-2.15345e-09
  365	12342		12296	-2.22321e-09
  366	12332		12299	-2.02758e-09
  367	12333		12302	-2.28519e-09
  368	12334		12305	-2.22834e-09
  369	12344		12308	-2.09015e-09
  370	12336		13422	-5.56864e-10
  371	12337		13506	-6.18165e-10
  372	12338		13518	-4.25124e-10
  373	12339		13452	-4.95111e-10
  374	12679		13563	--
  375	12680		13566	--
  376	12681		13569	--
  377	12682		13572	--
  378	12683		13575	--
  379	12684		13578	--
  380	12685		13581	--
  381	12686		13584	--
  382	12687		13587	--
  383	12688		13590	--
  384	12689		13449	-4.27352e-10
  385	12690		13446	-5.55454e-10
  386	12691		13443	-4.21347e-10
  387	12692		13440	-6.30339e-10
  388	12693		13437	-4.27352e-10
  389	12694		13434	-3.59593e-10
  390	12695		13431	-8.21747e-10
  391	12696		13428	-6.78886e-10
  392	12697		13425	-4.27352e-10
  393	12698		13497	-3.59593e-10
  394	13606		13521	--
  395	13593		13524	--
  396	13600		13527	--
  397	13594		13530	--
  398	13601		13533	--
  399	13595		13536	--
  400	13602		13539	--
  401	13596		13542	--
  402	13603		13545	--
  403	13597		13548	--
  404	13604		13551	--
  405	13598		13554	--
  406	13605		13557	--
  407	13599		13560	--
