			38109	-3.18945e-09
			38504	-3.34857e-09
			39232	-3.05206e-09
			39603	-2.98839e-09
			39949	-3.05615e-09
			40356	-2.9843e-09
			40715	-3.05206e-09
			41056	-3.32368e-09
			41491	-3.05615e-09
			41921	-2.92173e-09
			42317	-2.98839e-09
			45101	-3.21637e-09
			45488	-3.38106e-09
			46666	-2.98526e-09
			47025	-3.05615e-09
			49729	-2.7618e-09
    5	 2103		    5	-4.70003e-09
			 2471	-4.67484e-09
			 3226	-4.53951e-09
			36684	-3.49798e-09
			39218	-3.99274e-09
			39577	-3.72504e-09
			41908	-3.59063e-09
			42302	-3.59063e-09
			45097	-3.92592e-09
			45482	-4.02314e-09
			46663	-3.31738e-09
			48444	-4.01968e-09
			48893	-3.95303e-09
    6	49319		    6	-2.24188e-09
    7	 2875		    7	-3.12151e-09
			  367	-3.05375e-09
			 2096	-3.38875e-09
			 2483	-3.41475e-09
			 3231	-3.48251e-09
			 3592	-3.48251e-09
			 4358	-3.47925e-09
			 4700	-3.48251e-09
			 5067	-3.54804e-09
			 5417	-3.47925e-09
			 7641	-3.91127e-09
			24652	-3.48251e-09
			25039	-3.48251e-09
			39215	-3.54804e-09
			39585	-3.48251e-09
			40340	-3.54804e-09
			40698	-3.54804e-09
			41905	-3.48251e-09
			42299	-3.48251e-09
    8	 2496		    8	-4.4051e-09
			  379	-4.4051e-09
			 2850	-4.3791e-09
			 3572	-4.3791e-09
			 3938	-4.4051e-09
			 4340	-4.21619e-09
			 4684	-4.15362e-09
			 5051	-4.08586e-09
			 5400	-4.07985e-09
			 5756	-4.67374e-09
			 7650	-4.08586e-09
			36677	-3.75086e-09
			37733	-4.11186e-09
			39210	-3.81261e-09
			39588	-3.75086e-09
			39925	-4.11186e-09
			40336	-4.01968e-09
			40696	-3.81261e-09
			41039	-4.31163e-09
			41469	-4.11186e-09
			41901	-3.88527e-09
			42294	-3.81751e-09
			42644	-4.56562e-09
			43010	-4.27098e-09
			46674	-3.9488e-09
			47016	-3.75086e-09
			55806	-3.91109e-09
			56560	-4.27238e-09
			57307	-3.97774e-09
			59193	-4.57451e-09
    9	 3240		    9	-3.81751e-09
			  369	-3.75086e-09
			 2080	-4.19427e-09
			 3580	-4.11186e-09
			 3954	-4.24516e-09
			 4347	-3.78935e-09
			 4692	-3.72486e-09
			 5058	-3.79039e-09
			 5408	-3.78935e-09
			36676	-3.81751e-09
			39209	-3.81639e-09
			39579	-3.81751e-09
			39918	-3.81862e-09
			40329	-3.81535e-09
			40713	-3.81639e-09
			41894	-3.75086e-09
			42293	-3.75086e-09
			43416	-4.47315e-09
			44222	-4.4076e-09
			46672	-3.81535e-09
			47008	-4.15362e-09
			49300	-4.04328e-09
			53647	-4.40568e-09
			55400	-4.0455e-09
			55812	-4.0455e-09
			56553	-4.20462e-09
			57303	-4.04439e-09
			57669	-4.1788e-09
			59192	-4.5734e-09
   10	64666		   10	-2.30964e-09
   11	42665		   11	-2.21588e-09
			50487	-8.6564e-10
			59175	-1.56415e-09
   12	 2106		   12	-4.47286e-09
			  384	-4.58127e-09
			 3234	-4.5734e-09
			 3941	-3.95163e-09
			 4342	-3.92563e-09
			 5062	-3.99339e-09
			 5411	-3.92563e-09
			 7643	-3.99339e-09
			37745	-3.59063e-09
			39936	-3.59173e-09
			41043	-4.06033e-09
			41473	-3.59173e-09
			42647	-4.1788e-09
			43012	-3.81751e-09
			47007	-3.56573e-09
   13	65409		   13	-2.3774e-09
   14	46296		   14	-1.56193e-09
			  362	-1.49417e-09
   15	49741		   15	-2.3774e-09
			36263	-3.45946e-09
   16	38885		   16	-2.11805e-09
			  376	-2.38687e-09
			 2070	-2.52081e-09
			 2866	-3.24421e-09
			 3934	-2.38687e-09
			 4351	-1.56088e-09
			 5746	-2.06652e-09
			24667	-2.29357e-09
			25033	-2.22581e-09
			36663	-3.15074e-09
			37751	-2.22581e-09
			38100	-2.02587e-09
			39224	-1.6953e-09
			39594	-1.6953e-09
			39942	-2.02971e-09
			40349	-1.56088e-09
			40707	-1.6964e-09
			41040	-2.16028e-09
			41467	-1.76305e-09
			41914	-2.15701e-09
			42308	-2.49025e-09
			46286	-1.89146e-09
			46678	-2.08873e-09
			46997	-2.32295e-09
			49731	-2.02698e-09
   17	57316		   17	-1.51988e-09
   18	 2105		   18	-3.59063e-09
			  378	-3.59063e-09
			 2862	-3.92563e-09
			 3223	-3.59063e-09
			 3584	-3.92563e-09
			 3935	-3.72393e-09
			 4359	-3.91962e-09
			 4701	-3.85787e-09
			 5052	-3.99339e-09
			 5423	-3.9882e-09
			 7655	-3.4318e-09
			21492	-4.12569e-09
			24676	-3.16187e-09
			25048	-3.22963e-09
			36664	-3.16187e-09
			37724	-3.49687e-09
			38108	-3.69904e-09
			38495	-4.1514e-09
			39214	-3.29628e-09
			39584	-3.29628e-09
			40339	-3.22362e-09
			40697	-3.36092e-09
			41492	-3.29628e-09
			41904	-3.22963e-09
			42298	-3.22963e-09
			45102	-3.52316e-09
			45489	-3.68895e-09
			46656	-3.22963e-09
			47011	-3.69904e-09
   19	  397		   19	-4.47396e-09
			 2066	-4.3542e-09
			 2476	-4.4062e-09
			 2870	-4.4062e-09
			 3229	-4.4051e-09
			 3583	-4.47396e-09
			 3940	-4.11296e-09
			 4344	-4.0181e-09
			 4690	-4.0181e-09
			 5055	-4.15362e-09
			 5402	-4.0181e-09
			 7633	-4.15472e-09
			36689	-3.75196e-09
			37739	-3.81862e-09
			39211	-4.11186e-09
			39581	-4.11296e-09
			39935	-3.75196e-09
			40338	-4.11186e-09
			40689	-4.17539e-09
			41034	-4.0195e-09
			41463	-3.75196e-09
			41903	-4.17635e-09
			42295	-4.11296e-09
			42657	-4.13797e-09
			43022	-3.97884e-09
			43820	-4.33874e-09
			44656	-4.33874e-09
			45091	-3.97774e-09
			46668	-3.75086e-09
			47000	-3.79372e-09
			51742	-4.36908e-09
   20	 3243		   20	-4.53951e-09
			  373	-4.53951e-09
			 2088	-4.15362e-09
			 3586	-4.17851e-09
			 3961	-4.31292e-09
			 4337	-4.48343e-09
			 5047	-4.48862e-09
			 5394	-4.48343e-09
			36683	-3.81751e-09
			39204	-4.17539e-09
			39574	-4.17851e-09
			39929	-3.81751e-09
			40331	-4.17443e-09
			40683	-4.17539e-09
			41896	-4.11186e-09
			42288	-4.17851e-09
			43426	-4.47315e-09
			43819	-4.33874e-09
			44210	-4.4076e-09
			44654	-4.33874e-09
			45100	-3.97774e-09
			46661	-3.81439e-09
			47005	-4.15362e-09
			49308	-4.11104e-09
			51741	-4.43165e-09
			53640	-4.40568e-09
			55407	-4.11215e-09
			57680	-4.1788e-09
   21	  394		   21	-4.4051e-09
			 2090	-4.08586e-09
			 2466	-4.0441e-09
			 2848	-4.0441e-09
			 3212	-4.0441e-09
			 3575	-4.0441e-09
			 3942	-4.47175e-09
			 4356	-4.44686e-09
			 4681	-4.58127e-09
			 5070	-4.44686e-09
			 5406	-4.3791e-09
			 7647	-4.08586e-09
			12194	-3.06951e-09
			20012	-3.06951e-09
			26147	-3.06951e-09
			36694	-3.75086e-09
			37731	-4.11186e-09
			39219	-3.75086e-09
			39589	-3.74975e-09
			39931	-4.11075e-09
			40343	-3.81639e-09
			40682	-3.75086e-09
			41041	-4.37828e-09
			41476	-4.11186e-09
			41909	-3.81639e-09
			42303	-3.81751e-09
			42648	-4.56562e-09
			43011	-4.27098e-09
			46676	-3.81751e-09
			47023	-4.08586e-09
			55813	-3.91109e-09
			56561	-4.20462e-09
			57308	-3.97774e-09
			59194	-4.57451e-09
			62691	-3.00286e-09
			63054	-3.06951e-09
			63404	-3.06951e-09
			64661	-3.07062e-09
			65033	-3.13727e-09
   22	58056		   22	-2.21588e-09
			45910	-3.70344e-09
   23	 2495		   23	-4.3802e-09
			  383	-4.3802e-09
			 2068	-4.3542e-09
			 2851	-4.44796e-09
			 3573	-4.3802e-09
			 3939	-4.17962e-09
			 4341	-4.08586e-09
			 4702	-4.08586e-09
			 5053	-4.08696e-09
			 5401	-4.15472e-09
			 7631	-4.08696e-09
			24672	-3.75086e-09
			25043	-3.75086e-09
			36675	-3.6582e-09
			37738	-3.75086e-09
			39217	-3.75196e-09
			39587	-3.6842e-09
			39934	-3.6842e-09
			40330	-4.08696e-09
			40687	-4.08696e-09
			41049	-4.08615e-09
			41480	-3.6842e-09
			41907	-3.75086e-09
			42301	-3.6842e-09
			42660	-4.20573e-09
			43024	-4.11326e-09
			45095	-3.95284e-09
			45481	-4.12161e-09
			46655	-4.08696e-09
			46998	-3.72596e-09
   24	 4360		   24	-8.64533e-10
			  385	-7.97881e-10
			 2071	-1.53722e-09
			 2487	-1.15888e-09
			 2872	-1.15888e-09
			 3238	-1.09112e-09
			 3597	-1.15888e-09
			 3962	-1.22553e-09
			 4704	-3.47144e-09
			 5072	-1.29329e-09
			 5422	-1.08622e-09
			 7651	-9.98944e-10
			24658	-1.26887e-09
			25031	-8.64533e-10
			36662	-2.39263e-09
			37742	-1.20222e-09
			38095	-9.31185e-10
			38859	-3.38438e-09
			39231	-1.00005e-09
			39602	-1.20111e-09
			39948	-7.97881e-10
			40355	-9.92708e-10
			40714	-1.0618e-09
			41055	-7.97881e-10
			41490	-7.97881e-10
			41920	-7.97881e-10
			42316	-8.64533e-10
			46279	-1.06455e-09
			46673	-8.62379e-10
			47024	-9.32292e-10
			49723	-9.98944e-10
			52526	-1.0396e-09
   25	  826		   25	-4.47093e-09
			  381	-4.01717e-09
			 2074	-3.90876e-09
			 2477	-4.11075e-09
			 3232	-3.94265e-09
			31839	-2.76683e-09
			46287	-3.38812e-09
			62673	-3.24574e-09
   26	 4708		   26	-2.91952e-09
			  387	-2.91952e-09
			 2072	-3.59221e-09
			 2465	-2.62413e-09
			 2852	-3.91127e-09
			 3239	-2.62086e-09
			 3574	-2.55852e-09
			 3945	-3.12169e-09
			 4354	-2.48861e-09
			 5049	-2.69293e-09
			 5398	-2.55637e-09
			12199	-2.73469e-09
			20016	-2.66804e-09
			24668	-2.55852e-09
			25034	-2.55852e-09
			26145	-2.66693e-09
			36667	-3.9511e-09
			37754	-2.69404e-09
			38107	-2.69404e-09
			38871	-3.11825e-09
			39221	-2.62302e-09
			39591	-2.62517e-09
			39939	-2.62517e-09
			40346	-2.48861e-09
			40704	-2.7555e-09
			41036	-2.62517e-09
			41485	-2.62628e-09
			41911	-2.82734e-09
			42305	-2.62517e-09
			46285	-2.60028e-09
			46665	-2.89184e-09
			47009	-2.98728e-09
			49719	-2.62628e-09
			55809	-2.60028e-09
			56558	-2.46476e-09
			57305	-2.59917e-09
			59196	-2.53252e-09
			62695	-2.46476e-09
			63041	-2.7295e-09
			63403	-2.60028e-09
			64649	-2.53252e-09
			65034	-2.80245e-09
   27	  825		   27	-4.47204e-09
			  386	-4.01828e-09
			 2100	-4.04539e-09
			 2464	-4.11186e-09
			 3216	-3.94376e-09
			31833	-2.64333e-09
			46290	-3.39033e-09
			62675	-3.17909e-09
   28	  824		   28	-4.47093e-09
			  388	-4.01828e-09
			 2082	-3.90987e-09
			 2468	-4.11186e-09
			 3217	-3.876e-09
			31836	-2.5056e-09
			46291	-3.38922e-09
			62672	-3.27239e-09
   29	54524		   29	-2.24299e-09
   30	43028		   30	-2.17412e-09
   31	66682		   31	-8.26969e-10
			  391	-7.64399e-10
			 2081	-7.38399e-10
			 2470	-7.64399e-10
			 2856	-7.63292e-10
			 3218	-9.50023e-10
			 3579	-7.63292e-10
			 3960	-8.31051e-10
			 4343	-8.22071e-10
			 4688	-6.9664e-10
			 5054	-1.15004e-09
			 5403	-7.60317e-10
			 5745	-8.05051e-10
			 6214	-1.32646e-09
			 6541	-8.24593e-10
			 6962	-1.03211e-09
			 7297	-1.09987e-09
			 7652	-1.16605e-09
			 8976	-1.09987e-09
			 9312	-1.03211e-09
			 9656	-9.65461e-10
			 9991	-8.97703e-10
			10359	-1.09987e-09
			10728	-1.48669e-09
			11077	-1.16244e-09
			11407	-1.03433e-09
			11802	-9.65461e-10
			12176	-2.11522e-09
			12564	-9.66568e-10
			12932	-1.09579e-09
			13337	-1.03433e-09
			13686	-1.03322e-09
			14041	-8.97703e-10
			14399	-7.63292e-10
			14741	-1.36822e-09
			15127	-1.43487e-09
			15497	-9.65461e-10
			15879	-1.03211e-09
			16241	-1.02803e-09
			16617	-1.36711e-09
			17017	-1.43264e-09
			17402	-1.99944e-09
			17788	-1.30046e-09
			18160	-8.97703e-10
			18534	-9.65461e-10
			18935	-9.65461e-10
			19310	-1.09987e-09
			19684	-8.31051e-10
			20030	-8.31051e-10
			20413	-1.39182e-09
			20793	-8.98809e-10
			21158	-9.62338e-10
			21495	-1.20939e-09
			21875	-7.63292e-10
			22225	-8.24593e-10
			22567	-7.63292e-10
			22909	-7.63292e-10
			23239	-6.95533e-10
			23595	-9.65461e-10
			23927	-8.29944e-10
			24677	-1.1607e-09
			25049	-6.95533e-10
			25401	-9.62338e-10
			25744	-1.03322e-09
			26161	-8.29944e-10
			26519	-1.09987e-09
			26858	-1.2299e-09
			27230	-1.03322e-09
			27577	-1.2299e-09
			27905	-1.09987e-09
			28278	-8.24593e-10
			28611	-1.16214e-09
			28984	-8.97703e-10
			29323	-7.63292e-10
			29630	-8.98809e-10
			29982	-1.23381e-09
			30346	-8.31051e-10
			30695	-8.98809e-10
			31077	-1.16244e-09
			31433	-1.39404e-09
			31835	-1.03322e-09
			32215	-9.39461e-10
			32629	-8.31051e-10
			32943	-8.97703e-10
			33344	-8.97703e-10
			33696	-8.97703e-10
			34079	-8.98809e-10
			34437	-1.41782e-09
			34791	-9.66568e-10
			35163	-8.97703e-10
			35518	-9.66568e-10
			35886	-9.65461e-10
			36269	-8.97703e-10
			36692	-1.16605e-09
			37047	-8.03944e-10
			37390	-7.37292e-10
			37729	-7.37292e-10
			38099	-1.00611e-09
			38505	-7.37292e-10
			38872	-1.03164e-09
			39229	-1.41728e-09
			39601	-1.16197e-09
			39930	-1.16197e-09
			40353	-1.16197e-09
			40705	-1.48504e-09
			41050	-7.63292e-10
			41489	-8.33264e-10
			41902	-9.63881e-10
			42314	-9.63881e-10
			42658	-7.63292e-10
			43019	-8.31051e-10
			43415	-7.63292e-10
			43818	-8.26969e-10
			44226	-1.15004e-09
			44655	-8.26969e-10
			45083	-8.99916e-10
			45474	-1.15004e-09
			45912	-1.03211e-09
			46283	-1.46069e-09
			46679	-1.25415e-09
			47020	-1.16826e-09
			47395	-1.23227e-09
			47717	-7.60317e-10
			48105	-8.31051e-10
			48447	-1.21669e-09
			48904	-9.65461e-10
			49303	-8.98809e-10
			49730	-1.43487e-09
			50117	-1.10098e-09
			50482	-8.97703e-10
			50866	-1.28445e-09
			51296	-8.68728e-10
			51731	-7.60317e-10
			52144	-1.03211e-09
			52517	-1.7284e-09
			52865	-1.39293e-09
			53226	-1.21669e-09
			53641	-8.94728e-10
			54076	-6.28881e-10
			54505	-8.31051e-10
			54954	-8.26969e-10
			55405	-1.23539e-09
			55808	-7.63292e-10
			56209	-8.98809e-10
			56552	-7.63292e-10
			56926	-1.00611e-09
			57292	-6.95533e-10
			57664	-1.5951e-09
			58046	-9.6138e-10
			58397	-8.31051e-10
			58819	-8.97703e-10
			59172	-6.95533e-10
			61596	-1.1643e-09
			61924	-9.65461e-10
			62280	-1.16874e-09
			62684	-6.9664e-10
			63050	-5.36229e-10
			63419	-6.9664e-10
			64645	-7.997e-10
			65035	-1.32517e-09
   32	 4361		   32	-1.15888e-09
			  392	-1.15888e-09
			 2073	-1.20064e-09
			 2486	-1.15888e-09
			 2871	-1.49546e-09
			 3237	-1.15888e-09
			 3596	-1.4277e-09
			 4703	-3.33918e-09
			 5071	-1.29329e-09
			 5421	-1.09223e-09
			 7653	-1.00005e-09
			24660	-8.38533e-10
			25026	-9.74051e-10
			36690	-2.12381e-09
			37718	-9.74051e-10
			38111	-1.17511e-09
			38874	-3.38438e-09
			39225	-7.72988e-10
			39595	-1.0407e-09
			39943	-1.17733e-09
			40337	-7.05229e-10
			40706	-7.72988e-10
			41486	-7.71881e-10
			41915	-7.71881e-10
			42309	-1.10846e-09
			46278	-1.56193e-09
			46680	-7.05229e-10
			47012	-9.06292e-10
			49726	-9.74051e-10
			52520	-1.24177e-09
   33	31465		   33	-2.2608e-09
			24309	-2.93846e-09
			57296	-1.20222e-09
   34	   34		  375	-3.88387e-09
			 2094	-3.85787e-09
			 3230	-4.0181e-09
			 3933	-3.88387e-09
			 4338	-3.85787e-09
			 5048	-4.12454e-09
			 5397	-3.85787e-09
			 7639	-3.85787e-09
			20397	-4.12949e-09
			36673	-3.49687e-09
			37744	-3.52287e-09
			39203	-3.52287e-09
			39572	-3.45511e-09
			39923	-3.52287e-09
			41038	-3.7904e-09
			41468	-3.58952e-09
			41895	-3.59063e-09
			42287	-3.59063e-09
			42653	-3.97663e-09
			43009	-3.68199e-09
			45090	-3.72375e-09
			45486	-3.82586e-09
			46657	-3.2534e-09
			47002	-3.83456e-09
			48443	-3.88416e-09
			48881	-3.81751e-09
   35	   35		 2485	-4.4062e-09
			 2869	-4.47286e-09
			 3228	-4.47286e-09
			 3582	-4.4062e-09
			36685	-3.6842e-09
			39205	-4.11186e-09
			39580	-4.0452e-09
			40332	-4.11296e-09
			40688	-4.11186e-09
			41897	-4.11296e-09
			42289	-4.11296e-09
			43817	-4.33874e-09
			44646	-4.33874e-09
			45086	-3.97774e-09
			46662	-3.75196e-09
			51738	-4.36908e-09
   36	   36		  368	-4.47286e-09
			 3224	-4.11186e-09
			 3589	-4.0441e-09
			 3937	-4.4051e-09
			 4355	-4.44686e-09
			 4686	-4.44686e-09
			 5069	-4.44686e-09
			 5405	-4.44686e-09
			 5753	-4.60598e-09
			 7637	-3.75086e-09
			37749	-4.11186e-09
			39924	-4.11186e-09
			40341	-3.75086e-09
			40699	-3.81751e-09
			41035	-4.37939e-09
			41465	-4.11186e-09
			42643	-4.70003e-09
			43007	-4.27098e-09
			43422	-4.33874e-09
			44212	-4.33984e-09
			47015	-3.75086e-09
   37	   37		67138	-6.98098e-10
   38	   38		  380	-4.4051e-09
			 2077	-4.12651e-09
			 2475	-3.6831e-09
			 2860	-3.6831e-09
			 3219	-4.0181e-09
			 3598	-3.6831e-09
			 3930	-3.6831e-09
			 7646	-3.38986e-09
			37721	-3.59203e-09
			38101	-3.38875e-09
			38497	-3.68339e-09
			39932	-3.45651e-09
			41047	-3.58963e-09
			41477	-3.79151e-09
			47003	-3.79151e-09
   39	67828		   39	--
			  398	--
			  834	--
			 2107	--
			 2497	--
			 2879	--
			 3244	--
			 3602	--
			 3970	--
			 4363	--
			 4711	--
			 5076	--
			 5426	--
			 5773	--
			 6227	--
			 6563	--
			 6970	--
			 7324	--
			 7661	--
			 8117	--
			 8984	--
			 9324	--
			 9665	--
			10013	--
			10377	--
			10749	--
			11084	--
			11440	--
			11812	--
			12211	--
			12587	--
			12961	--
			13345	--
			13694	--
			14054	--
			14422	--
			14759	--
			15140	--
			15519	--
			15890	--
			16249	--
			16657	--
			17039	--
			17433	--
			17810	--
			18193	--
			18563	--
			18944	--
			19323	--
			19691	--
			20041	--
			20424	--
			20811	--
			21164	--
			21519	--
			21893	--
			22231	--
			22573	--
			22915	--
			23260	--
			23601	--
			23947	--
			24346	--
			24684	--
			25056	--
			25407	--
			25752	--
			26171	--
			26527	--
			26886	--
			27238	--
			27585	--
			27932	--
			28284	--
			28627	--
			28991	--
			29328	--
			29645	--
			29990	--
			30355	--
			30720	--
			31092	--
			31473	--
			31870	--
			32227	--
			32635	--
			32958	--
			33371	--
			33720	--
			34096	--
			34458	--
			34812	--
			35174	--
			35537	--
			35904	--
			36284	--
			36699	--
			37059	--
			37402	--
			37761	--
			38126	--
			38518	--
			38886	--
			39238	--
			39608	--
			39956	--
			40361	--
			40718	--
			41069	--
			41501	--
			41927	--
			42322	--
			42670	--
			43037	--
			43443	--
			43835	--
			44238	--
			44672	--
			45113	--
			45500	--
			45928	--
			46301	--
			46684	--
			47030	--
			47401	--
			47738	--
			48121	--
			48463	--
			48923	--
			49321	--
			49743	--
			50139	--
			50505	--
			50885	--
			51316	--
			51756	--
			52157	--
			52543	--
			52890	--
			53246	--
			53666	--
			54095	--
			54529	--
			54976	--
			55422	--
			55826	--
			56227	--
			56574	--
			56938	--
			57317	--
			57696	--
			58060	--
			58426	--
			58837	--
			59211	--
			59642	--
			60500	--
			61615	--
			61955	--
			62316	--
			62709	--
			63066	--
			63430	--
			63879	--
			64674	--
			65049	--
			65410	--
			66347	--
   40	54965		  360	-2.21588e-09
   41	49312		  361	-2.21146e-09
			66012	-1.26822e-09
   42	58423		  366	-2.65988e-09
			43021	-2.55146e-09
   43	49315		  370	-2.31075e-09
   44	65399		  371	-2.44405e-09
   45	26170		  372	-2.71177e-09
			23926	-1.45323e-09
			24317	-2.77963e-09
			30331	-1.74676e-09
			31439	-2.01558e-09
			37734	-1.74676e-09
			38103	-1.74787e-09
			38487	-1.74676e-09
   46	42663		  374	-2.21588e-09
			50490	-8.6564e-10
   47	57693		  377	-1.58653e-09
   48	45916		  382	-2.3514e-09
			58028	-1.6048e-09
   49	54516		  389	-2.24299e-09
			66027	-1.74032e-09
   50	49737		  390	-2.37851e-09
			36259	-3.45835e-09
   51	18185		  393	-1.85646e-09
			24312	-3.00622e-09
			38501	-1.81452e-09
			57686	-8.6564e-10
   52	  395		43020	-3.78221e-09
   53	  396		67144	-6.33299e-10
   54	66345		  724	-1.41224e-09
			60402	-1.27642e-09
   55	66333		  725	-1.27642e-09
			60403	-1.26811e-09
   56	66342		  726	-1.01799e-09
			60404	-1.60075e-09
   57	66332		  727	-1.21793e-09
			60405	-1.20777e-09
   58	66341		  728	-1.21467e-09
			60406	-1.2782e-09
   59	66331		  729	-1.48246e-09
			60407	-1.01473e-09
   60	66336		  730	-1.15024e-09
			60408	-1.07751e-09
   61	66340		  731	-1.27553e-09
			60409	-1.08026e-09
   62	66330		  732	-1.21497e-09
			60410	-1.21682e-09
   63	66339		  733	-1.14601e-09
			60411	-1.01473e-09
   64	66329		  734	-1.08249e-09
			60412	-1.01473e-09
   65	66338		  735	-1.81605e-09
			60413	-9.50229e-10
   66	66691		  736	-9.13486e-10
			66036	-2.13347e-09
   67	66685		  737	-9.80276e-10
			66035	-1.99795e-09
   68	67468		  738	-9.13486e-10
   69	67708		  739	-1.0479e-09
   70	67819		  740	-9.1564e-10
   71	67822		  741	-9.10741e-10
   72	67465		  742	-9.10741e-10
   73	67438		  743	-1.17607e-09
   74	67450		  744	-9.16747e-10
   75	67462		  745	-9.13486e-10
   76	67474		  746	-9.83399e-10
   77	67480		  747	-9.11558e-10
   78	67498		  748	-1.1066e-09
   79	67522		  749	-9.13486e-10
   80	67567		  750	-9.13486e-10
   81	67612		  751	-9.13486e-10
   82	67660		  752	-9.11558e-10
   83	67705		  753	-9.77393e-10
   84	67753		  754	-9.77393e-10
   85	67777		  755	-9.83399e-10
   86	67798		  756	-9.13486e-10
   87	67816		  757	-1.04574e-09
   88	67441		  758	-9.13486e-10
   89	67453		  759	-9.13486e-10
   90	67486		  760	-9.1564e-10
   91	67615		  761	-1.11781e-09
   92	67426		  762	-1.1135e-09
   93	67432		  763	-9.11558e-10
   94	67435		  764	-9.13486e-10
   95	67444		  765	-9.1564e-10
   96	67447		  766	-9.1564e-10
   97	67501		  767	-9.13486e-10
   98	66327		  768	--
			  769	--
			  770	--
			  771	--
			  772	--
			  773	--
			  774	--
			  775	--
			  776	--
			  777	--
			  778	--
			  779	--
			  780	--
			  781	--
			  782	--
			  783	--
			  784	--
			  785	--
			  786	--
			  787	--
			  788	--
			  789	--
			  790	--
			  791	--
			  792	--
			  793	--
			  794	--
			  795	--
			  796	--
			  797	--
			  798	--
			  799	--
			  801	--
			 8051	--
			 8052	--
			 8053	--
			 8054	--
			 8055	--
			 8056	--
			 8057	--
			 8058	--
			 8059	--
			 8060	--
			 8061	--
			 8062	--
			 8063	--
			 8064	--
			 8065	--
			 8066	--
			 8067	--
			 8068	--
			 8069	--
			 8070	--
			 8071	--
			 8072	--
			 8073	--
			 8074	--
			 8075	--
			 8076	--
			 8077	--
			 8078	--
			 8079	--
			 8080	--
			 8081	--
			 8082	--
			 8084	--
			59576	--
			59577	--
			59578	--
			59579	--
			59580	--
			59581	--
			59582	--
			59583	--
			59584	--
			59585	--
			59586	--
			59587	--
			59588	--
			59589	--
			59590	--
			59591	--
			59592	--
			59593	--
			59594	--
			59595	--
			59596	--
			59597	--
			59598	--
			59599	--
			59600	--
			59601	--
			59602	--
			59603	--
			59604	--
			59605	--
			59606	--
			59607	--
			59609	--
			60442	--
			60443	--
			60444	--
			60445	--
			60446	--
			60447	--
			60448	--
			60449	--
			60450	--
			60451	--
			60452	--
			60453	--
			60454	--
			60455	--
			60456	--
			60457	--
			60458	--
			60459	--
			60460	--
			60461	--
			60462	--
			60463	--
			60464	--
			60465	--
			60466	--
			60467	--
			60468	--
			60469	--
			60471	--
			63819	--
			63820	--
			63821	--
			63822	--
			63823	--
			63824	--
			63825	--
			63826	--
			63827	--
			63828	--
			63829	--
			63830	--
			63831	--
			63832	--
			63833	--
