			19171	-1.69771e-09
			19557	-9.67675e-10
			19929	-8.99916e-10
			20321	-9.6011e-10
			20637	-1.09341e-09
			21001	-1.29467e-09
			21352	-8.99916e-10
			21996	-1.76658e-09
			22343	-1.56551e-09
			22707	-1.16228e-09
			23710	-1.96875e-09
			24086	-1.4311e-09
			24405	-1.13517e-09
			24752	-1.00943e-09
			25170	-2.0365e-09
			25484	-8.87905e-10
			25811	-1.09008e-09
			26128	-1.09452e-09
			26472	-9.62324e-10
			26863	-1.22893e-09
			27195	-1.49554e-09
			27501	-8.20147e-10
			27868	-1.09008e-09
			28245	-9.67675e-10
			28561	-1.09608e-09
			28904	-8.92351e-10
			29272	-9.01023e-10
			29643	-7.64399e-10
			29992	-9.62324e-10
			30388	-1.22893e-09
			30714	-1.47175e-09
			31465	-6.9664e-10
			31851	-8.91697e-10
			32182	-9.53436e-10
			32498	-9.53436e-10
			32867	-1.69771e-09
			33233	-1.56551e-09
			33562	-8.07264e-10
			33944	-1.83212e-09
			34300	-1.16007e-09
			34627	-1.29467e-09
			34963	-1.29669e-09
			35309	-6.71747e-10
			35666	-1.09608e-09
			36032	-1.10209e-09
			36374	-1.36224e-09
			36720	-1.09608e-09
			37069	-1.96875e-09
			37443	-1.02186e-09
			37860	-1.29448e-09
			38233	-1.02721e-09
			38555	-1.07008e-09
			38922	-1.67282e-09
			39318	-1.03433e-09
			39635	-1.02342e-09
			39952	-8.99916e-10
			40323	-1.09452e-09
			40711	-7.65506e-10
			41028	-1.06852e-09
			41418	-1.56551e-09
			41754	-9.41675e-10
			42490	-1.49665e-09
			42828	-1.42889e-09
			43216	-6.29988e-10
			43546	-1.4311e-09
			43878	-1.2978e-09
			44576	-1.09608e-09
			44951	-1.03433e-09
			45262	-1.09387e-09
			45603	-1.69771e-09
			46338	-9.29664e-10
			46666	-1.42887e-09
			47348	-9.59456e-10
			47665	-9.59456e-10
			48003	-7.64399e-10
			49653	-1.49775e-09
			49959	-1.07073e-09
			51066	-1.56551e-09
			51369	-1.09341e-09
			51738	-1.29448e-09
			52091	-1.49775e-09
			52739	-8.257e-10
			53075	-8.67458e-10
			53438	-1.53951e-09
			53794	-9.67675e-10
			54122	-1.96875e-09
			54778	-1.36445e-09
			55106	-1.16007e-09
			55445	-1.29669e-09
			55796	-1.00298e-09
			56910	-9.01023e-10
			57855	-1.23004e-09
			58245	-1.03008e-09
			58635	-1.49663e-09
			58994	-1.29669e-09
			59347	-1.49886e-09
			59734	-1.49775e-09
			60099	-1.2978e-09
			60460	-1.49775e-09
			60825	-1.22893e-09
			61169	-1.49886e-09
			61512	-1.36445e-09
			61894	-1.03008e-09
			62267	-1.49775e-09
			62656	-1.23004e-09
			63038	-1.49775e-09
			63395	-1.03543e-09
			63775	-1.23004e-09
			64128	-1.4311e-09
			64504	-1.36445e-09
			64879	-1.56441e-09
			65244	-1.36445e-09
			65620	-1.4311e-09
			66006	-9.36324e-10
			66381	-1.03008e-09
			66762	-9.6011e-10
			67147	-9.61217e-10
			67533	-1.06852e-09
			67911	-1.02898e-09
			68310	-1.16339e-09
			68665	-1.09452e-09
			69022	-1.03008e-09
			69402	-1.16384e-09
			69773	-1.13849e-09
			70125	-1.09673e-09
			70497	-1.02832e-09
			70889	-1.09452e-09
			71251	-1.02898e-09
			71710	-1.23225e-09
			72137	-1.09452e-09
			72507	-9.3411e-10
			72861	-8.67458e-10
			73956	-1.16228e-09
			74343	-1.4311e-09
			74725	-1.4311e-09
			75072	-1.36445e-09
			75448	-1.36445e-09
			75792	-1.22893e-09
			76110	-1.13739e-09
			76422	-9.41675e-10
			76792	-1.07184e-09
			77162	-1.06741e-09
			77521	-1.23004e-09
			77878	-1.47175e-09
			78238	-9.41675e-10
			79965	-1.78971e-09
			82622	-1.13628e-09
			83034	-1.47175e-09
			89465	-1.20625e-09
			89799	-1.13628e-09
			90209	-1.13517e-09
			91679	-1.07008e-09
			92030	-9.41675e-10
			92398	-9.41675e-10
   19	18494		   19	-2.08194e-09
			  342	-2.39234e-09
			 2496	-2.61922e-09
			19928	-1.65411e-09
			84020	-3.76156e-09
   20	19941		   20	-1.9904e-09
			  360	-1.92264e-09
			  729	-2.21617e-09
			 2106	-1.20064e-09
			 3447	-1.42612e-09
			12682	-1.78712e-09
			13381	-2.05705e-09
			18478	-1.85488e-09
			19185	-1.78852e-09
			19540	-1.78712e-09
			23732	-1.85628e-09
			25152	-1.42612e-09
			25481	-2.14039e-09
			25808	-2.05705e-09
			27194	-1.98929e-09
			27517	-2.05105e-09
			27879	-2.05705e-09
			28247	-1.98929e-09
			31853	-1.62829e-09
			32180	-1.92264e-09
			32505	-2.08287e-09
			32863	-2.05705e-09
			33929	-1.69605e-09
			34290	-1.98929e-09
			37072	-2.21617e-09
			37855	-2.05594e-09
			39307	-1.92153e-09
			39631	-2.21728e-09
			42473	-1.6294e-09
			42818	-1.98929e-09
			44939	-1.92153e-09
			45259	-2.21728e-09
			45601	-2.05705e-09
			47659	-1.92153e-09
			48002	-1.69716e-09
			51740	-1.78712e-09
			52413	-2.57255e-09
			53779	-1.78712e-09
			54107	-1.85488e-09
			57559	-2.28393e-09
			79214	-2.34256e-09
			92394	-2.28393e-09
   21	11204		   21	-2.21588e-09
			  346	-2.014e-09
			11565	-1.88099e-09
			21702	-1.49417e-09
			46319	-1.25024e-09
   22	  366		   22	-2.21588e-09
			54121	-3.65491e-09
   23	11202		   23	-1.94753e-09
			  341	-2.05687e-09
			 2497	-2.3504e-09
			11573	-2.24199e-09
			18477	-1.71984e-09
			19933	-1.85517e-09
			23061	-1.25024e-09
			46331	-1.38576e-09
   24	  367		   24	-1.81312e-09
			 2498	-2.21599e-09
			19934	-1.78741e-09
			92407	-3.49608e-09
   25	   25		56218	-3.56021e-09
			79970	-1.69524e-09
   26	   26		  358	-1.65411e-09
			23709	-3.56022e-09
			57550	-2.35058e-09
   27	   27		 3450	-1.12403e-08
   28	96146		   28	--
			  372	--
			  740	--
			 1481	--
			 1798	--
			 2134	--
			 2826	--
			 3470	--
			 3831	--
			 4257	--
			 5467	--
			 8029	--
			 8442	--
			 8816	--
			 9221	--
			10056	--
			10522	--
			10863	--
			11208	--
			11600	--
			11990	--
			12352	--
			12697	--
			13041	--
			13399	--
			13742	--
			14101	--
			14460	--
			14820	--
			15165	--
			15544	--
			15889	--
			16273	--
			16636	--
			17319	--
			17723	--
			18113	--
			18497	--
			18838	--
			19203	--
			19569	--
			19942	--
			20340	--
			20670	--
			21015	--
			21368	--
			22002	--
			22356	--
			22721	--
			23750	--
			24093	--
			24420	--
			24780	--
			25177	--
			25490	--
			25819	--
			26159	--
			26497	--
			26872	--
			27204	--
			27529	--
			27891	--
			28254	--
			28580	--
			28916	--
			29298	--
			29652	--
			30017	--
			30398	--
			30746	--
			31489	--
			31858	--
			32190	--
			32531	--
			32874	--
			33242	--
			33601	--
			33955	--
			34309	--
			34662	--
			35003	--
			35337	--
			35710	--
			36042	--
			36403	--
			36759	--
			37099	--
			37458	--
			37869	--
			38247	--
			38599	--
			38957	--
			39326	--
			39643	--
			39990	--
			40336	--
			40718	--
			41050	--
			41429	--
			41795	--
			42498	--
			42837	--
			43221	--
			43555	--
			43900	--
			44614	--
			44959	--
			45272	--
			45609	--
			46351	--
			46672	--
			47361	--
			47686	--
			48041	--
			49660	--
			49988	--
			51076	--
			51388	--
			51746	--
			52099	--
			52749	--
			53090	--
			53457	--
			53802	--
			54130	--
			54785	--
			55126	--
			55458	--
			55808	--
			56938	--
			57884	--
			58262	--
			58646	--
			59027	--
			59381	--
			59746	--
			60133	--
			60490	--
			60859	--
			61200	--
			61547	--
			61903	--
			62295	--
			62668	--
			63050	--
			63430	--
			63788	--
			64156	--
			64532	--
			64911	--
			65272	--
			65648	--
			66025	--
			66401	--
			66772	--
			67158	--
			67563	--
			67936	--
			68327	--
			68682	--
			69033	--
			69421	--
			69785	--
			70144	--
			70512	--
			70907	--
			71271	--
			71735	--
			72157	--
			72523	--
			72877	--
			73979	--
			74359	--
			74734	--
			75096	--
			75458	--
			75803	--
			76131	--
			76458	--
			76812	--
			77201	--
			77540	--
			77904	--
			78254	--
			82634	--
			83064	--
			89478	--
			89830	--
			90222	--
			91698	--
			92049	--
			92419	--
   29	61545		  336	-1.89741e-09
			20332	-2.94932e-09
			22331	-1.69524e-09
			37075	-1.96406e-09
   30	19938		  337	-1.09042e-08
   31	  738		  338	-1.13183e-08
			27191	-9.94063e-09
   32	  736		  344	-3.03175e-09
			19170	-2.08287e-09
   33	25818		  345	-2.76311e-09
			  723	-2.18988e-09
			 2465	-3.14016e-09
   34	19202		  348	-3.74094e-09
			  724	-4.10223e-09
			 3449	-3.80759e-09
			12686	-3.80759e-09
			13377	-3.80759e-09
			18491	-3.80759e-09
			19559	-4.00865e-09
			23738	-4.63987e-09
			25172	-3.80759e-09
			25469	-4.09911e-09
			25810	-3.8087e-09
			27180	-3.80759e-09
			27511	-4.01087e-09
			27881	-3.74094e-09
			28223	-3.87535e-09
			31829	-4.07863e-09
			32181	-3.80759e-09
			32515	-3.80759e-09
			32865	-3.87535e-09
			33932	-4.00976e-09
			34302	-3.94311e-09
			37077	-4.16888e-09
			37850	-3.8087e-09
			39320	-3.94311e-09
			39633	-4.10223e-09
			42492	-3.942e-09
			42830	-3.87756e-09
			44953	-3.87756e-09
			45249	-4.16999e-09
			45591	-3.87535e-09
			47661	-3.94311e-09
			48010	-4.07863e-09
			51714	-3.8087e-09
			52418	-4.23285e-09
			53772	-3.87535e-09
			54124	-3.87535e-09
			57544	-4.23553e-09
   35	11201		  349	-2.46987e-09
			  709	-1.58764e-09
			 2499	-2.64586e-09
			11572	-2.37862e-09
			23056	-1.25135e-09
			46339	-1.72345e-09
   36	11198		  351	-2.82976e-09
			  717	-2.3254e-09
			 2462	-3.00575e-09
			11555	-2.60299e-09
			23057	-1.89535e-09
			25800	-1.51988e-09
			47017	-1.52017e-09
   37	27202		  352	-2.76311e-09
			  722	-2.59375e-09
			 2466	-3.07462e-09
   38	  734		  353	-3.39275e-09
   39	54128		  355	-1.56415e-09
			20661	-2.68161e-09
			24066	-3.09166e-09
   40	19198		  359	-2.40211e-09
			  715	-1.9904e-09
			 2470	-2.78027e-09
			33915	-3.85597e-09
   41	11200		  362	-2.46876e-09
			  728	-1.92153e-09
			 2469	-2.7114e-09
			11582	-2.93799e-09
			19180	-1.58653e-09
			23062	-2.93828e-09
			46322	-1.25135e-09
   42	  735		  363	-2.46987e-09
			 2480	-2.64586e-09
			85962	-3.47026e-09
   43	13738		  364	-2.96417e-09
			  732	-2.72594e-09
			 2482	-3.20681e-09
			11193	-1.20222e-09
			11553	-3.27457e-09
			27181	-1.7887e-09
   44	  369		19173	-1.05963e-08
   45	  371		 3440	-1.12674e-08
   46	85988		  714	-1.76189e-09
			20993	-2.68161e-09
			29633	-1.95581e-09
			30385	-3.55187e-09
   47	86376		  716	-4.04839e-09
   48	13397		  719	-3.55427e-09
			 2484	-3.50227e-09
			11562	-3.40851e-09
			13732	-1.19953e-09
			28230	-1.92643e-09
   49	11199		  720	-3.39275e-09
			11556	-2.73962e-09
			19193	-3.50209e-09
			23063	-1.56146e-09
			47035	-1.318e-09
   50	19197		  721	-3.32499e-09
   51	 2504		  725	-1.05575e-08
			27190	-9.55252e-09
   52	 1117		  726	-1.13183e-08
   53	27890		  727	-3.55092e-09
			 1103	-2.41499e-09
			 2486	-3.5678e-09
   54	13396		  730	-3.41875e-09
			 1102	-2.14841e-09
			 2483	-3.36786e-09
			11568	-3.34075e-09
			13733	-1.33505e-09
			27883	-1.85628e-09
   55	28252		  731	-3.62313e-09
			 2467	-3.57003e-09
   56	  733		19183	-1.06773e-08
   57	  737		25813	-1.01144e-08
   58	  739		25803	-1.03434e-08
   59	13034		 1070	-5.81274e-09
			 2815	-5.76185e-09
			 8403	-8.88727e-09
			45602	-1.92375e-09
			47022	-1.38798e-09
   60	13036		 1071	-5.45063e-09
			 2813	-5.73632e-09
			 8426	-8.1484e-09
			37843	-2.59264e-09
			44938	-1.65429e-09
			47025	-1.318e-09
   61	12347		 1072	-4.99856e-09
			 2488	-4.85409e-09
			11956	-6.17987e-09
			39306	-1.99198e-09
   62	13037		 1073	-5.45063e-09
			 2814	-5.39974e-09
			 8416	-7.74675e-09
			37844	-2.25764e-09
			42817	-1.6554e-09
			47018	-1.45352e-09
   63	32189		 1074	-4.07439e-09
			 2464	-3.79551e-09
			13389	-1.65429e-09
			32509	-1.67788e-09
   64	12348		 1075	-4.72863e-09
			 2489	-4.5164e-09
			11957	-5.84487e-09
			32853	-2.25653e-09
			37091	-1.81452e-09
   65	32869		 1076	-4.66087e-09
			 2490	-4.44975e-09
			37092	-1.94782e-09
			92400	-3.7649e-09
   66	37867		 1077	-5.02298e-09
			 2491	-4.81075e-09
			90889	-3.50867e-09
   67	42834		 1078	-5.45174e-09
			 2808	-5.4675e-09
			25479	-4.93622e-09
			37846	-2.19099e-09
   68	44955		 1079	-5.45174e-09
			 2795	-5.4675e-09
			37847	-2.45823e-09
			82302	-3.44335e-09
   69	32873		 1080	-4.36763e-09
			 2477	-4.0221e-09
			56891	-3.22615e-09
   70	39323		 1081	-4.79639e-09
			 2493	-4.51751e-09
			90582	-3.64218e-09
   71	32872		 1082	-5.42492e-09
   72	13035		 1083	-5.87939e-09
			 2796	-5.76074e-09
			 8402	-8.41675e-09
			45605	-1.58764e-09
			47032	-1.45352e-09
   73	45607		 1084	-6.01269e-09
			 2797	-5.76074e-09
   74	37864		 1085	-5.71927e-09
			42471	-2.14952e-09
   75	34305		 1086	-4.07439e-09
			 2468	-3.86216e-09
			92399	-3.55941e-09
   76	37866		 1087	-6.08027e-09
   77	45608		 1088	-5.81163e-09
			 2786	-5.76074e-09
			90572	-3.50556e-09
   78	12690		 1089	-6.14663e-09
   79	12351		 1090	-4.50315e-09
			 2472	-4.28981e-09
			11978	-4.83987e-09
			32854	-1.85535e-09
   80	36038		 1091	-4.30098e-09
			 2485	-4.0221e-09
			19187	-1.38687e-09
			32861	-1.85488e-09
			36391	-1.84034e-09
   81	36402		 1092	-5.13279e-09
   82	13039		 1093	-5.08963e-09
			 2495	-4.87851e-09
			 8411	-7.07675e-09
			37845	-1.92264e-09
			42475	-1.58764e-09
   83	13040		 1094	-5.15739e-09
			 2479	-4.87851e-09
			11974	-6.51487e-09
			12340	-7.31229e-10
			37852	-1.6554e-09
   84	12694		 1095	-6.50763e-09
			 8406	-9.1534e-09
			13025	-7.97881e-10
			21346	-1.42641e-09
			45587	-1.92264e-09
			73572	-6.39038e-09
   85	42495		 1096	-5.02298e-09
			 2492	-4.7441e-09
			37848	-1.98929e-09
   86	13393		 1097	-4.47604e-09
			27870	-1.78852e-09
			86347	-4.04616e-09
   87	 2816		 1098	-6.10487e-09
			 8418	-9.8494e-09
			12680	-2.08176e-09
			21344	-1.42641e-09
			46663	-1.45352e-09
			53796	-1.51988e-09
   88	12693		 1099	-6.17263e-09
			 2778	-6.12174e-09
			 8419	-9.4884e-09
			51722	-1.45212e-09
			93961	-1.96738e-09
   89	51743		 1100	-6.10598e-09
			 2781	-6.12174e-09
			12679	-1.51988e-09
   90	12691		 1101	-6.50763e-09
			45600	-1.85377e-09
			73549	-6.39038e-09
   91	53799		 1104	-6.17263e-09
			 2782	-6.05509e-09
			12675	-2.01511e-09
   92	 1478		 1105	-1.13183e-08
			12674	-7.29516e-09
			53767	-6.73328e-09
   93	13395		 1106	-4.34163e-09
			11575	-3.74351e-09
			27863	-1.85628e-09
			86364	-4.04839e-09
   94	11988		 1107	-4.27545e-09
			 2461	-3.86327e-09
			11579	-4.41351e-09
			34289	-1.72316e-09
			47014	-1.45352e-09
   95	11980		 1108	-4.14215e-09
			 2463	-4.06433e-09
			11577	-4.28179e-09
			13384	-1.99087e-09
			32173	-1.99087e-09
			32521	-2.14999e-09
			47019	-1.58904e-09
   96	12350		 1109	-4.50204e-09
			 2460	-4.22316e-09
			11979	-5.17487e-09
			32851	-1.92153e-09
			36390	-1.97475e-09
   97	 1110		28218	-9.82105e-09
   98	 1111		45588	-7.5884e-09
   99	 1112		37854	-8.62051e-09
			44926	-7.68216e-09
  100	 1113		42477	-7.97651e-09
  101	 1114		39293	-8.40416e-09
  102	 1115		36387	-9.01786e-09
  103	 1116		34275	-9.12616e-09
  104	 1118		32855	-9.27364e-09
			37093	-8.96494e-09
  105	 1119		32176	-9.46116e-09
			32520	-9.68804e-09
  106	 1120		27873	-9.82216e-09
  107	27885		 1431	-8.49775e-09
			 3135	-8.64569e-09
			39627	-2.61735e-09
			43195	-4.59152e-09
			48359	-6.50373e-09
  108	25814		 1432	-8.13675e-09
			 3133	-8.82678e-09
			27197	-1.51988e-09
			37430	-6.14625e-09
			39634	-2.01622e-09
			48352	-1.69745e-09
			81315	-4.70483e-09
			82310	-2.33991e-09
  109	37096		 1433	-7.48362e-09
			 2788	-7.20585e-09
			20323	-4.20441e-09
			37417	-4.80467e-09
			47668	-9.32292e-10
  110	25815		 1434	-8.13675e-09
			 3112	-8.28469e-09
			33936	-8.64533e-10
			37421	-5.4058e-09
			39628	-1.61235e-09
			81663	-4.36574e-09
  111	23743		 1435	-7.65897e-09
			48023	-2.55275e-09
  112	37097		 1436	-7.61491e-09
			 2789	-7.13809e-09
			20324	-3.87383e-09
			92395	-3.69825e-09
  113	45266		 1437	-7.48251e-09
			 2790	-7.13809e-09
			37086	-1.78823e-09
			57561	-1.52017e-09
			79210	-4.06786e-09
			84022	-3.62715e-09
  114	33950		 1438	-7.84351e-09
			 2806	-7.56574e-09
			45261	-2.35011e-09
			81655	-5.11414e-09
  115	25816		 1439	-8.13675e-09
			 3134	-8.28803e-09
			39629	-1.74787e-09
			81646	-4.43461e-09
  116	27200		 1440	-8.20562e-09
			 3129	-8.35156e-09
			39636	-2.01511e-09
			81319	-4.23384e-09
			82287	-2.00823e-09
  117	54127		 1441	-7.12151e-09
			 2784	-6.84374e-09
			23735	-2.45963e-09
  118	37094		 1442	-8.11215e-09
			79224	-2.73236e-09
  119	27886		 1443	-8.49886e-09
			 3117	-8.70922e-09
			37424	-9.30064e-10
			39618	-2.34788e-09
			43200	-4.7248e-09
			48358	-6.56926e-09
			57554	-1.61123e-09
  120	45269		 1444	-7.84351e-09
			 2809	-7.49909e-09
			19188	-3.79153e-09
			33940	-2.61764e-09
			80291	-4.50266e-09
  121	27887		 1445	-8.49886e-09
			 3108	-8.64569e-09
			39620	-2.28123e-09
			43217	-4.3638e-09
			57557	-1.61123e-09
  122	29649		 1446	-8.24517e-09
  123	27203		 1447	-8.9008e-09
  124	39640		 1448	-8.49886e-09
			 3118	-8.64569e-09
			48356	-4.05433e-09
			86365	-3.85485e-09
  125	46349		 1449	-1.69634e-09
			 1781	-1.56193e-09
			 2118	-1.56193e-09
			12330	-1.92293e-09
			12676	-2.39282e-09
			13013	-2.12399e-09
			13386	-2.05734e-09
			13723	-2.1251e-09
			18820	-2.03134e-09
			25790	-1.69634e-09
			27872	-1.69634e-09
			29624	-1.7641e-09
			31466	-2.03134e-09
			32162	-1.89693e-09
