   10	13812		   10		1.292635
			 1118		1.161590
			 1517		1.262091
			 1866		1.145414
			 2608		1.161590
			 2980		1.161590
			 4625		1.199278
			 8262		1.053863
			 8664		1.253141
			10900		1.199278
			11274		1.161590
			15949		1.107726
			17106		1.253141
			26615		1.307004
			32408		1.053863
			51934		1.107726
   11	 1889		   11		1.398555
			 1518		1.382380
   12	 6562		   12		1.452418
			  378		1.344692
			 1516		1.344692
			 1863		1.490106
			16297		1.414730
   13	13808		   13		1.107726
			  361		1.107726
			 1143		1.156171
			 1527		1.107726
			 2614		1.161590
			 4600		1.210034
			 8280		1.053863
			15929		1.215453
			16280		1.215453
   14	13817		   14		1.161590
			  364		1.161590
			 1114		1.107726
			 1528		1.107726
			 2622		1.161590
			 8640		1.161590
			10915		1.161590
			16284		1.131046
			17111		1.107726
			26631		1.377042
			32430		1.269316
   15	 6561		   15		1.438050
			  382		1.438050
   16	10926		   16		1.475737
			  357		1.432631
			 1112		1.513426
			 1537		1.459562
			 1872		1.513426
			 2616		1.513426
			 2998		1.513426
			 4604		1.421874
			 8260		1.529601
			 8665		1.637327
			11292		1.583464
			17114		1.459562
			26603		1.421874
			32414		1.529601
			51945		1.583464
   17	13809		   17		1.172346
			  365		1.172346
			 1131		1.107726
			 1526		1.118483
			 2641		1.118483
			 2986		1.118483
			 4605		1.161590
			 7454		1.253141
			 8293		1.161590
			15942		1.215453
			16274		1.323179
			51951		1.215453
   18	 6557		   18		1.599639
			  377		1.622958
   19	 1894		   19		1.360867
			  362		1.414730
			 1116		1.323179
			 1540		1.360867
			 2620		1.323179
   20	11302		   20		1.091551
			  363		1.145414
			 1538		1.091551
			 1883		1.145414
			 2633		1.210034
			 6535		1.236966
			16299		1.077182
   21	 1147		   21		1.583464
			 2617		1.522457
   22	 7492		   22		1.560145
			  353		1.543970
			 1132		1.527795
			15948		1.522457
   23	 6563		   23		1.513426
			  359		1.513426
   24	31617		   24		1.500863
   25	11310		   25		1.360867
			 1882		1.452418
   26	 6566		   26		1.398555
			  383		1.382380
			 1536		1.409312
			 1879		1.490106
			 2638		1.384186
			16291		1.414730
   27	 1893		   27		1.614008
   28	42346		   28		1.269235
   29	11307		   29		1.145414
			 1878		1.145414
   30	   30		  373		1.468593
   31	   31		  354		1.468593
			 1880		1.614008
			 6545		1.622958
   32	   32		61218		1.500863
   33	72593		   33		0.000000
			  387		0.000000
			  726		0.000000
			 1152		0.000000
			 1551		0.000000
			 1897		0.000000
			 2237		0.000000
			 2650		0.000000
			 3019		0.000000
			 3393		0.000000
			 3775		0.000000
			 4209		0.000000
			 4639		0.000000
			 5022		0.000000
			 5446		0.000000
			 5822		0.000000
			 6194		0.000000
			 6881		0.000000
			 7180		0.000000
			 7495		0.000000
			 7868		0.000000
			 8301		0.000000
			 8676		0.000000
			 9025		0.000000
			 9347		0.000000
			 9708		0.000000
			10099		0.000000
			10494		0.000000
			10933		0.000000
			11311		0.000000
			11734		0.000000
			12173		0.000000
			12631		0.000000
			13038		0.000000
			13480		0.000000
			13824		0.000000
			14211		0.000000
			14717		0.000000
			15117		0.000000
			15524		0.000000
			15965		0.000000
			16312		0.000000
			16661		0.000000
			17141		0.000000
			17522		0.000000
			17962		0.000000
			18402		0.000000
			18840		0.000000
			19286		0.000000
			19690		0.000000
			20163		0.000000
			20612		0.000000
			21021		0.000000
			21437		0.000000
			21793		0.000000
			22163		0.000000
			22542		0.000000
			22920		0.000000
			23297		0.000000
			23811		0.000000
			24186		0.000000
			24568		0.000000
			24949		0.000000
			25381		0.000000
			25825		0.000000
			26167		0.000000
			26644		0.000000
			27029		0.000000
			27454		0.000000
			27883		0.000000
			28304		0.000000
			28752		0.000000
			29131		0.000000
			29510		0.000000
			29906		0.000000
			30287		0.000000
			30751		0.000000
			31179		0.000000
			31621		0.000000
			31973		0.000000
			32443		0.000000
			32839		0.000000
			33263		0.000000
			33726		0.000000
			34217		0.000000
			34546		0.000000
			34885		0.000000
			35239		0.000000
			35672		0.000000
			36082		0.000000
			36554		0.000000
			36994		0.000000
			37438		0.000000
			37943		0.000000
			38313		0.000000
			38730		0.000000
			39146		0.000000
			39551		0.000000
			39883		0.000000
			40221		0.000000
			40565		0.000000
			40910		0.000000
			41261		0.000000
			41620		0.000000
			42035		0.000000
			42352		0.000000
			42719		0.000000
			43097		0.000000
			43498		0.000000
			43878		0.000000
			44244		0.000000
			44612		0.000000
			45013		0.000000
			45400		0.000000
			45838		0.000000
			46205		0.000000
			46583		0.000000
			47015		0.000000
			47413		0.000000
			47879		0.000000
			48266		0.000000
			48707		0.000000
			49109		0.000000
			49563		0.000000
			49969		0.000000
			50357		0.000000
			50739		0.000000
			51153		0.000000
			51591		0.000000
			51967		0.000000
			52335		0.000000
			52685		0.000000
			53092		0.000000
			53475		0.000000
			53775		0.000000
			54122		0.000000
			54527		0.000000
			54909		0.000000
			55281		0.000000
			55723		0.000000
			56087		0.000000
			56485		0.000000
			56884		0.000000
			57293		0.000000
			57726		0.000000
			58202		0.000000
			58614		0.000000
			59025		0.000000
			59434		0.000000
			59861		0.000000
			60309		0.000000
			60839		0.000000
			61253		0.000000
			61690		0.000000
			62082		0.000000
			62486		0.000000
			62885		0.000000
			63281		0.000000
			63676		0.000000
			64074		0.000000
			64483		0.000000
			64974		0.000000
			65399		0.000000
			66068		0.000000
			66529		0.000000
			66958		0.000000
			67546		0.000000
			67880		0.000000
			70953		0.000000
   34	 1896		  352		1.491913
   35	42348		  355		1.193859
   36	 8299		  368		1.468593
			 1130		1.583464
			 1524		1.468593
			 2631		1.522457
   37	 1550		  369		1.493638
   38	 1895		  372		1.290829
			 1134		1.443388
			 1539		1.393137
			 2613		1.382380
			 6550		1.429019
			16277		1.398555
   39	29900		  374		1.287216
			 1126		1.303392
			 1520		1.371543
			 2624		1.376962
			 2994		1.314148
			 4614		1.307004
			 7464		1.371624
			 8294		1.441662
			10907		1.384186
			17127		1.249528
			26632		1.307004
			31593		1.500863
			32429		1.599639
			45368		1.215453
			45808		1.161590
			51572		1.522456
			51952		1.508088
   40	 7488		  375		1.091551
			 1142		1.260285
			 1519		1.156171
			 2630		1.145414
			 2977		1.145414
			 4619		1.269316
			 6164		1.323179
			 6537		1.307004
			 8267		1.199278
			 8648		1.307004
			15946		1.161590
			16292		1.199278
			17131		1.091551
   41	11309		  376		1.107726
			 1141		1.184909
			 1876		1.430905
			 6173		1.253141
			 6534		1.398555
			15941		1.360867
   42	 6560		  379		1.452418
			 1125		1.398555
			15954		1.522457
   43	29897		  384		1.463175
   44	  385		 1530		1.543970
   45	  386		62049		1.463175
   46	70935		  701		1.077183
   47	 2232		  702		1.522457
			 7480		1.398555
			 8283		1.360867
			10921		1.360867
			13800		1.454224
			15932		1.215453
			16298		1.168734
			32423		1.269316
			51941		1.091551
   48	19278		  703		1.414730
			 2222		1.377042
			 3007		1.468593
			 6175		1.430905
			 7482		1.522456
			 8661		1.468593
			20581		1.269316
   49	11305		  704		1.269316
			 2221		1.269316
			13792		1.215453
			15938		1.215453
   50	 2234		  705		1.484768
			 7472		1.414730
			 8282		1.323179
			 8647		1.269316
			10911		1.323179
			13805		1.454224
			16290		1.269316
			32410		1.269316
			51566		1.107726
			51946		1.161590
   51	42031		  706		1.360867
			19679		1.269316
   52	 3014		  707		1.454224
			 2218		1.330323
			 4606		1.301585
			 6179		1.377042
			 6547		1.315954
			 7469		1.301585
			 8292		1.387799
			10912		1.053863
			13803		1.333935
			15947		1.236966
			16279		1.154365
			26602		1.077182
			32412		1.290829
   53	24945		  708		1.323179
			19674		1.269316
   54	 2235		  709		1.522457
   55	34884		  710		1.377042
			 2211		1.377042
			10475		1.323179
			11289		1.377042
			13790		1.377042
			15937		1.430905
			17503		1.323179
			17943		1.377042
			18383		1.323179
			18827		1.323179
			19272		1.269316
			19668		1.323179
			20133		1.269316
			20600		1.323179
			21005		1.377042
			21424		1.323179
			21773		1.430905
			22150		1.323179
			22529		1.323179
			22908		1.269316
			23805		1.430905
			24182		1.269316
			24937		1.323179
			25806		1.377042
			27019		1.323179
			27444		1.323179
			27873		1.377042
			28738		1.377042
			29117		1.323179
			29496		1.377042
			29888		1.323179
			31607		1.323179
			34213		1.269316
			34543		1.430905
			38298		1.269316
			38715		1.323179
			39134		1.377042
			39539		1.430905
			39872		1.323179
			40214		1.323179
			40552		1.323179
			40903		1.323179
			41252		1.377042
			41595		1.323179
			42024		1.377042
			42710		1.323179
			43487		1.430905
			43867		1.323179
			44226		1.323179
			44603		1.323179
			47003		1.430905
			47401		1.377042
			52323		1.323179
			52669		1.377042
			53060		1.377042
			53756		1.323179
			54506		1.377042
			54894		1.377042
			55264		1.323179
			55681		1.323179
   56	 3013		  711		1.484768
			 2215		1.398555
			 4630		1.107726
			 6171		1.323179
			 6546		1.292635
			 7468		1.307004
			 8269		1.323179
			10914		1.215453
			13802		1.269316
			16283		1.269316
			32407		1.161590
			51957		1.107726
   57	38724		  712		1.377042
   58	70933		  713		1.161590
   59	17516		  714		1.438049
			27426		1.400361
   60	70934		  715		1.064620
   61	  716		 8659		1.468593
			10901		1.145415
			26616		1.145414
   62	  717		32420		1.145414
			51937		1.192053
   63	  718		 2217		1.622958
   64	  719		10909		1.400361
			32419		1.053863
			51950		1.077183
   65	  720		10899		1.414730
			32413		1.360867
   66	  721		 2220		1.622958
			10919		1.377042
			32428		1.269316
   67	  722		51936		1.107726
   68	  723		 6174		1.522457
			10908		1.199278
			26608		1.145414
   69	  724		32409		1.107726
			51574		1.107726
			51953		1.053863
   70	  725		51944		1.077182
   71	22162		 1113		1.387799
   72	45827		 1115		1.183102
			51562		1.053863
   73	69757		 1119		1.377042
   74	29905		 1120		1.357255
			 1532		1.402087
			 2615		1.376961
			 2995		1.314148
			 4607		1.414730
			 7476		1.479350
			 8277		1.495525
			10902		1.360867
			17110		1.249528
			21414		1.377042
			21780		1.438049
			23801		1.315954
			24171		1.360867
			26621		1.307004
			27000		1.441662
			27424		1.414730
			27857		1.441662
			31590		1.500863
			34199		1.360867
			42005		1.360867
			43492		1.414730
			43865		1.377042
			44238		1.387799
			45810		1.377042
			46998		1.414730
			47871		1.400361
			53751		1.454224
			55706		1.454224
			66016		1.380574
			66479		1.357255
			66924		1.500863
			67225		1.527794
			67507		1.326711
   75	10931		 1121		1.445194
			 1544		1.432631
			 1874		1.567289
			 6555		1.513426
			 7455		1.475737
			 8263		1.475737
			 8646		1.475737
			15933		1.583464
			16300		1.475738
			32415		1.475737
   76	 6189		 1122		1.414730
			 1546		1.452418
			 1865		1.506281
			 6544		1.506281
			16295		1.438050
   77	49967		 1129		1.472125
   78	15964		 1133		1.290829
			 1885		1.423681
			 2978		1.236966
			 6181		1.307004
			 7458		1.199278
			11272		1.161590
   79	 6183		 1135		1.414730
			 1871		1.398555
			 2985		1.425487
			11276		1.522457
			15951		1.360867
   80	 1892		 1136		1.398555
			 2623		1.499057
			 3001		1.360867
			 6167		1.506281
			 6553		1.506281
			 7459		1.506281
			 8287		1.497251
			15956		1.414730
			26610		1.491913
   81	69756		 1137		1.430905
   82	69758		 1138		1.400361
   83	 6565		 1139		1.405699
			 1541		1.493638
			16301		1.513426
   84	42351		 1144		1.129239
   85	 1145		18382		1.360867
			47005		1.360867
			55704		1.414730
   86	 1146		 2618		1.527795
   87	 1148		18373		1.346498
			55705		1.323179
   88	 1149		47799		1.472125
   89	 1150		18367		1.360867
			53073		1.307004
   90	 1151		 2611		1.414730
   91	 6559		 1529		1.421875
   92	50355		 1533		1.518764
   93	22919		 1534		1.540357
   94	67852		 1542		1.161589
			 3381		1.414730
			 3743		1.280072
			 4182		1.323179
			 9320		1.360867
			 9691		1.323179
			10081		1.454224
			10479		1.184909
			11719		1.184909
			12153		1.269316
			12614		1.269316
			13018		1.500863
			13466		1.414730
			14194		1.323179
			14704		1.414730
			15092		1.506281
			15509		1.377042
			16628		1.199278
			17101		1.238772
			18817		1.184909
			19259		1.269316
			19663		1.215453
			20137		1.323179
			20596		1.269316
			20996		1.215453
			21778		1.269316
			23283		1.184909
			23791		1.238772
			24174		1.215453
			24549		1.323179
			24935		1.238772
			25361		1.323179
			25809		1.346498
			26151		1.377042
			26627		1.323179
			27001		1.161589
			27425		1.269316
			27855		1.107726
			28282		1.145414
			29873		1.215453
			30268		1.077182
			30742		1.323179
			31162		1.323179
			31958		1.091551
			32824		1.323179
			33256		1.107726
			33697		1.145414
			34876		1.430905
			35211		1.323179
			35653		1.269316
			36066		1.269316
			36539		1.346498
			36981		1.360867
			37425		1.414730
			37908		1.400361
			38294		1.184909
			38711		1.161589
			39115		1.145414
			41604		1.161589
			42340		1.238772
			43084		1.454224
			43485		1.215453
			43866		1.238772
			44235		1.161589
			44602		1.161589
			45003		1.346498
			45370		1.323179
			45820		1.269316
			46195		1.400361
			46564		1.184909
			47009		1.215453
			47387		1.161589
			47853		1.215453
			48243		1.107726
			48693		1.215453
			49074		1.269316
			49549		1.238772
			49964		1.053863
			50343		1.053863
			50725		1.184909
			51127		1.131046
			51575		1.323179
			51949		1.269316
			52673		1.215453
			53085		1.161589
			53453		1.161589
			53748		1.269316
			54095		1.464981
			54508		1.215453
			55261		1.269316
			55694		1.269316
			56061		1.238772
			56462		1.292635
			56860		1.292635
			57274		1.346498
			57698		1.215453
			58180		1.269316
			58593		1.414730
			59005		1.269316
			59422		1.269316
			59844		1.269316
			60290		1.454224
			60819		1.269316
			61226		1.215453
			61671		1.269316
			62063		1.269316
			62467		1.292635
			62868		1.292635
			63263		1.346498
			63661		1.269316
			64055		1.215453
			64455		1.323179
			64952		1.269316
			65376		1.107726
			67526		1.303391
			67863		1.107726
   95	16303		 1543		1.513426
   96	42350		 1547		1.224323
   97	 1548		47814		1.540357
   98	 1549		22913		1.253141
			40211		1.414730
   99	13814		 1864		1.477544
			 4624		1.107726
			 6178		1.484768
			 7457		1.253141
			 8257		1.053863
  100	11298		 1867		1.323179
			 2619		1.226209
			 2989		1.172346
			 6540		1.344692
			 8663		1.323179
  101	 2233		 1868		1.622958
			 6169		1.592495
			 7462		1.506281
			 8289		1.468593
			13799		1.561951
  102	69759		 1869		1.377042
  103	11300		 1870		1.477544
			 2990		1.107726
			 4599		1.107726
			 6170		1.430905
			 7461		1.253141
  104	 6185		 1875		1.414730
			 2999		1.323179
			11279		1.333935
  105	13823		 1877		1.423681
			 6165		1.430905
			 7456		1.253141
			 8286		1.269316
  106	13822		 1881		1.477544
			 2219		1.398555
			 6177		1.430905
			 7471		1.414730
			 8285		1.323179
  107	 1887		 2628		1.414730
			 2992		1.360867
			 6552		1.583464
			 7451		1.560145
			 8275		1.506281
			 8649		1.522457
			11287		1.414730
			13797		1.468593
			16281		1.414730
  108	 1888		 6541		1.490106
			11281		1.622958
  109	 1891		18376		1.269316
			47404		1.253141
  110	44241		 2212		1.269316
  111	70936		 2213		1.091551
  112	70938		 2214		1.107726
  113	17521		 2216		1.384186
			20141		1.346498
  114	 7490		 2223		1.292635
			17942		1.430905
			43869		1.161590
			44217		1.269316
  115	17957		 2224		1.344692
			43860		1.053863
			44225		1.161590
  116	70937		 2225		1.107726
  117	17950		 2226		1.323179
			43873		1.053863
			44227		1.215453
  118	 2227		 8654		1.360867
			17112		1.145415
			26604		1.307004
  119	 2228		10916		1.161590
			16285		1.238772
  120	 2229		 6182		1.538632
			 7473		1.506281
			 8643		1.522457
			10896		1.199278
			16293		1.299779
			51943		1.253141
  121	 2230		 4618		1.398555
			15934		1.269316
  122	 2231		16286		1.184909
  123	 2236		 6180		1.484768
			 8658		1.522457
			10903		1.215453
			13798		1.430905
			26629		1.161590
			32411		1.377042
  124	22541		 2610		1.430825
  125	51586		 2612		1.245916
  126	69760		 2621		1.430905
  127	49968		 2627		1.576239
  128	 8675		 2629		1.438050
  129	26639		 2632		1.583464
  130	16310		 2634		1.482882
  131	15957		 2635		1.567289
  132	11299		 2636		1.540357
  133	15958		 2637		1.360867
  134	15963		 2639		1.522457
  135	 6558		 2642		1.438050
  136	16311		 2643		1.445194
  137	42347		 2644		1.192053
  138	 2645		32401		1.545776
  139	 2646		 2988		1.499057
  140	 2647		47811		1.576239
  141	 2648		18375		1.377042
			39123		1.323179
  142	 2649		 2983		1.438050
  143	49562		 2979		1.495525
  144	15962		 2981		1.592495
  145	34545		 2982		1.371624
  146	 6564		 2984		1.398555
			26614		1.583464
  147	56085		 2987		1.129239
			42335		1.064620
  148	41613		 2991		1.430905
  149	45830		 2993		1.249528
			51578		1.053863
  150	 6193		 3000		1.346498
			 4627		1.522457
			 7460		1.414730
			 8284		1.538632
			 8645		1.430905
			11285		1.377042
			13795		1.377042
			15939		1.377042
			26633		1.484768
  151	 6187		 3002		1.468593
			 4613		1.522457
			 7487		1.452418
			 8273		1.323179
			 8653		1.468593
			13794		1.430905
			15930		1.430905
			16275		1.522457
			17132		1.307004
			26626		1.430905
  152	 7494		 3003		1.452418
			16288		1.506281
  153	 6184		 3004		1.145414
			 4629		1.053863
			 6536		1.253141
			 7452		1.199278
			 8291		1.314148
			 8660		1.414730
			10925		1.053863
			15953		1.215453
			26613		1.215453
  154	69761		 3005		1.377042
  155	 8674		 3006		1.438050
  156	 8672		 3008		1.131046
			 4608		1.307004
			 6166		1.430905
			 6549		1.184909
			 7465		1.199278
			 8258		1.464981
			10920		1.107726
			15943		1.269316
			16276		1.107726
			17105		1.353642
			26612		1.515232
  157	44610		 3009		1.414730
  158	 6186		 3011		1.333935
			 4622		1.522457
			 6538		1.561951
			 7453		1.323179
			 8290		1.592495
			 8638		1.430905
			13804		1.430905
			15945		1.430905
  159	 3015		47823		1.495525
  160	 3016		18379		1.323179
  161	 3017		 8288		1.468593
  162	 3018		 4612		1.384186
  163	61252		 3362		1.215453
  164	36991		 3363		1.053863
  165	66062		 3364		1.037688
  166	 5015		 3365		1.360867
  167	63671		 3366		1.161589
  168	14713		 3367		1.303392
			 4984		1.208228
  169	37430		 3368		1.091551
  170	14715		 3369		1.161590
			 9333		1.269316
			 9681		1.215453
			13453		1.269316
			15097		1.161590
			15496		1.215453
			26145		1.323179
			31151		1.317760
			35648		1.317760
			36056		1.344692
  171	66051		 3370		1.053863
  172	37431		 3371		1.037688
  173	69380		 3372		1.506281
  174	14712		 3373		1.053863
			 4996		1.131046
  175	66055		 3374		1.053863
  176	 9696		 3375		1.238772
			 3756		1.238772
			 4192		1.292635
			 9323		1.238772
			10070		1.454224
			12615		1.238772
			13467		1.238772
			14690		1.238772
			15098		1.238772
			15504		1.292635
			21004		1.508088
			24544		1.292635
			24929		1.454224
			25367		1.238772
			25796		1.238772
			26150		1.292635
			30723		1.238772
			31146		1.238772
			32814		1.315954
			35225		1.238772
			35664		1.292635
			36059		1.238772
			36532		1.238772
			36974		1.292635
			37426		1.238772
			37921		1.454224
			43079		1.238772
			45371		1.292635
			47861		1.477544
			54104		1.238772
			56067		1.330323
			60807		1.346498
  177	 4208		 3376		1.091551
  178	 4205		 3377		1.091551
  179	64482		 3378		1.091551
  180	69776		 3379		1.533213
  181	 5018		 3380		1.360867
			14703		1.360867
			15497		1.360867
  182	12629		 3382		1.131046
			 9325		1.238772
			 9685		1.384186
			10065		1.131046
			13448		1.292635
			14696		1.131046
			15089		1.131046
			15493		1.838411
			25371		1.131046
			26142		2.000000
			30730		1.262091
			31157		1.868954
			35229		1.184909
			35645		1.868954
			36069		1.314148
			36533		1.184909
			36966		1.926349
			37405		1.184909
			54110		1.131046
			60284		1.245916
  183	14710		 3383		1.161590
			 9326		1.346498
			 9680		1.215453
			10069		1.161590
			12600		1.161590
			13450		1.269316
			15087		1.238772
			15495		1.215453
			25355		1.161590
			26158		1.161590
			30738		1.292635
			31148		1.323179
			35214		1.215453
			35646		1.323179
			36070		1.307004
			36540		1.307004
			36968		1.184909
			37407		1.161590
			54109		1.184909
			60285		1.238772
  184	10096		 3384		1.346498
			 9678		1.346498
			12607		1.292635
			13454		1.346498
			14682		1.346498
			15103		1.292635
			15505		1.400361
			25362		1.346498
			26148		1.400361
			30731		1.346498
			31158		1.400361
			32812		1.292635
			35213		1.346498
			35665		1.454224
			36062		1.400361
			36545		1.346498
			36971		1.346498
			37410		1.346498
			49091		1.438049
			54115		1.292635
			60295		1.292635
  185	15106		 3385		1.183103
			 9682		1.217178
			10071		1.193859
			12604		1.163315
			13455		1.236966
			14685		1.129239
			15506		1.220791
			25363		1.163315
			26152		1.183103
			30724		1.193859
			31159		1.236966
			35216		1.285410
			35650		1.236966
			36063		1.301585
			36530		1.301585
			36972		1.220791
			37419		1.129239
			49093		1.177684
			54098		1.139996
			60296		1.285410
  186	66050		 3386		1.023319
  187	66067		 3387		1.053863
  188	37435		 3388		1.037688
  189	 3389		72044		1.215453
  190	 3390		 4995		1.154365
  191	 3391		 5011		1.131046
  192	 3392		72041		1.238772
  193	15110		 3741		1.075376
  194	15109		 3742		1.064620
  195	66054		 3744		1.064620
  196	 5819		 3745		1.554726
			12598		1.604977
  197	63271		 3746		1.129239
  198	12620		 3747		1.114871
  199	12628		 3748		1.077182
  200	12624		 3749		1.118483
  201	12627		 3750		1.087939
  202	 5821		 3751		1.635521
			12605		1.570901
  203	66056		 3752		1.100502
  204	66523		 3753		1.131046
  205	15114		 3754		1.064620
  206	15115		 3755		1.053863
  207	14200		 3757		1.037688
			12609		1.976681
			14697		1.346498
			15099		1.301585
			20998		1.091551
			49085		1.199278
  208	63666		 3758		1.141802
  209	66063		 3759		1.053863
  210	12630		 3760		1.604977
  211	68993		 3761		1.400361
  212	15112		 3762		1.064620
  213	12626		 3763		1.131046
  214	66049		 3764		1.053863
  215	66512		 3765		1.299779
  216	15111		 3766		1.506281
  217	 3767		36978		1.077182
  218	 3768		12601		1.554726
  219	 3769		12618		1.195665
  220	 3770		15088		1.473931
  221	 3771		71996		1.118483
  222	 3772		15104		1.635521
  223	 3773		15100		1.517038
  224	 3774		71993		1.183102
  225	69010		 4179		1.394943
  226	15523		 4180		1.107726
  227	 5445		 4181		1.630183
			26162		1.538632
  228	15519		 4183		1.053863
  229	62071		 4184		1.145414
  230	62476		 4185		1.215453
  231	15522		 4186		1.107726
  232	15515		 4187		1.053863
  233	 5443		 4188		1.360867
  234	66513		 4189		1.053863
  235	53090		 4190		1.307004
  236	53470		 4191		1.253141
  237	62875		 4193		1.269316
  238	66528		 4194		1.161590
  239	66511		 4195		1.161590
  240	15518		 4196		1.053863
  241	56474		 4197		1.398555
  242	26166		 4198		1.145414
  243	66510		 4199		1.107726
  244	66524		 4200		1.053863
  245	66517		 4201		1.107726
  246	 4202		56077		1.269316
  247	 4203		26161		1.323179
  248	 4204		15501		1.360867
  249	 4206		15513		1.630183
  250	 4207		15508		1.344692
  251	29508		 4601		1.468593
  252	 8296		 4602		1.430905
  253	51961		 4603		1.199278
			45815		1.161590
  254	13815		 4610		1.323179
			 6551		1.561951
  255	46578		 4617		1.522456
  256	 6191		 4620		1.538632
			17126		1.323179
  257	 6188		 4621		1.468593
			 8644		1.538632
			15955		1.430905
			16289		1.400361
  258	 8673		 4623		1.459563
			 6176		1.522457
  259	69762		 4626		1.377042
  260	 8668		 4628		1.475737
  261	56081		 4631		1.253141
			42345		1.131046
  262	 4632		 8268		1.414730
			17113		1.468593
  263	 4633		 8272		1.360867
  264	 4634		 7466		1.522457
  265	 4635		47808		1.522456
  266	 4636		18385		1.323179
  267	 4637		 8264		1.468593
			11286		1.538632
  268	 4638		 6543		1.522457
			 8651		1.522457
  269	41256		 4980		1.215453
  270	54118		 4981		1.184909
  271	44604		 4982		1.414730
  272	56875		 4983		1.184909
  273	53769		 4985		1.276460
  274	44239		 4986		1.377042
  275	13476		 4987		1.131046
			 9001		1.269316
  276	26164		 4988		1.145414
  277	13475		 4989		1.161590
			 9008		1.269316
  278	31619		 4990		1.323179
			13471		1.292635
  279	 9017		 4991		1.387799
			13469		1.387799
  280	66048		 4992		1.161590
			14694		1.107726
  281	57287		 4993		1.238772
  282	40907		 4994		1.269316
  283	64064		 4997		1.290829
  284	13477		 4998		1.184909
  285	13474		 4999		1.184909
  286	47012		 5000		1.269316
			13457		1.215453
  287	13479		 5001		1.387799
  288	 9024		 5002		1.377042
			13465		1.269316
  289	13478		 5003		1.292635
  290	 9019		 5004		1.280072
			13458		1.172346
  291	 9018		 5005		1.215453
			13470		1.269316
  292	 9016		 5006		1.161590
			13456		1.215453
  293	36992		 5007		1.161590
  294	59016		 5008		1.199278
  295	15521		 5009		1.107726
			14706		1.077182
  296	14716		 5010		1.107726
			15494		1.077182
  297	 5012		36980		1.303392
  298	 5013		31147		1.107726
  299	 5014		36969		1.077182
  300	 5016		36973		1.303392
  301	 5017		26157		1.414730
  302	 5019		26149		1.360867
  303	 5020		14686		1.360867
			15507		1.360867
  304	 5021		14707		1.384186
  305	 7175		 5412		1.414730
			24181		1.414730
  306	22160		 5413		1.522456
			 7164		1.468593
  307	68618		 5414		1.592495
  308	21792		 5415		1.468593
			 7155		1.414730
  309	40216		 5416		1.307004
  310	29130		 5417		1.468593
  311	58193		 5418		1.522456
  312	69002		 5419		1.411118
  313	 9700		 5420		1.468593
  314	43494		 5421		1.360867
  315	29904		 5422		1.522456
  316	31169		 5423		1.307004
  317	24185		 5424		1.414730
  318	 9702		 5425		1.630183
  319	68620		 5426		1.538632
  320	39544		 5427		1.360867
  321	42716		 5428		1.253141
  322	 7174		 5429		1.522457
			 9684		1.269316
  323	 9704		 5430		1.468593
  324	 7173		 5431		1.522457
			 9679		1.215453
  325	36080		 5432		1.360867
  326	 7177		 5433		1.630183
			36065		1.484768
  327	31177		 5434		1.307004
  328	 5435		 7170		1.522457
			31163		1.215453
  329	 5436		 7156		1.630183
			35659		1.323179
  330	 5437		 7163		1.360867
  331	 5438		 7157		1.414730
			24170		1.414730
