   24	  367		   24		1.153510
			 2498		1.187619
			19934		1.151333
			92407		1.295999
   25	   25		56218		1.301429
			79970		1.143529
   26	   26		  358		1.140047
			23709		1.301430
			57550		1.199015
   27	   27		 3450		1.951669
   28	96146		   28		0.000000
			  372		0.000000
			  740		0.000000
			 1481		0.000000
			 1798		0.000000
			 2134		0.000000
			 2826		0.000000
			 3470		0.000000
			 3831		0.000000
			 4257		0.000000
			 5467		0.000000
			 8029		0.000000
			 8442		0.000000
			 8816		0.000000
			 9221		0.000000
			10056		0.000000
			10522		0.000000
			10863		0.000000
			11208		0.000000
			11600		0.000000
			11990		0.000000
			12352		0.000000
			12697		0.000000
			13041		0.000000
			13399		0.000000
			13742		0.000000
			14101		0.000000
			14460		0.000000
			14820		0.000000
			15165		0.000000
			15544		0.000000
			15889		0.000000
			16273		0.000000
			16636		0.000000
			17319		0.000000
			17723		0.000000
			18113		0.000000
			18497		0.000000
			18838		0.000000
			19203		0.000000
			19569		0.000000
			19942		0.000000
			20340		0.000000
			20670		0.000000
			21015		0.000000
			21368		0.000000
			22002		0.000000
			22356		0.000000
			22721		0.000000
			23750		0.000000
			24093		0.000000
			24420		0.000000
			24780		0.000000
			25177		0.000000
			25490		0.000000
			25819		0.000000
			26159		0.000000
			26497		0.000000
			26872		0.000000
			27204		0.000000
			27529		0.000000
			27891		0.000000
			28254		0.000000
			28580		0.000000
			28916		0.000000
			29298		0.000000
			29652		0.000000
			30017		0.000000
			30398		0.000000
			30746		0.000000
			31489		0.000000
			31858		0.000000
			32190		0.000000
			32531		0.000000
			32874		0.000000
			33242		0.000000
			33601		0.000000
			33955		0.000000
			34309		0.000000
			34662		0.000000
			35003		0.000000
			35337		0.000000
			35710		0.000000
			36042		0.000000
			36403		0.000000
			36759		0.000000
			37099		0.000000
			37458		0.000000
			37869		0.000000
			38247		0.000000
			38599		0.000000
			38957		0.000000
			39326		0.000000
			39643		0.000000
			39990		0.000000
			40336		0.000000
			40718		0.000000
			41050		0.000000
			41429		0.000000
			41795		0.000000
			42498		0.000000
			42837		0.000000
			43221		0.000000
			43555		0.000000
			43900		0.000000
			44614		0.000000
			44959		0.000000
			45272		0.000000
			45609		0.000000
			46351		0.000000
			46672		0.000000
			47361		0.000000
			47686		0.000000
			48041		0.000000
			49660		0.000000
			49988		0.000000
			51076		0.000000
			51388		0.000000
			51746		0.000000
			52099		0.000000
			52749		0.000000
			53090		0.000000
			53457		0.000000
			53802		0.000000
			54130		0.000000
			54785		0.000000
			55126		0.000000
			55458		0.000000
			55808		0.000000
			56938		0.000000
			57884		0.000000
			58262		0.000000
			58646		0.000000
			59027		0.000000
			59381		0.000000
			59746		0.000000
			60133		0.000000
			60490		0.000000
			60859		0.000000
			61200		0.000000
			61547		0.000000
			61903		0.000000
			62295		0.000000
			62668		0.000000
			63050		0.000000
			63430		0.000000
			63788		0.000000
			64156		0.000000
			64532		0.000000
			64911		0.000000
			65272		0.000000
			65648		0.000000
			66025		0.000000
			66401		0.000000
			66772		0.000000
			67158		0.000000
			67563		0.000000
			67936		0.000000
			68327		0.000000
			68682		0.000000
			69033		0.000000
			69421		0.000000
			69785		0.000000
			70144		0.000000
			70512		0.000000
			70907		0.000000
			71271		0.000000
			71735		0.000000
			72157		0.000000
			72523		0.000000
			72877		0.000000
			73979		0.000000
			74359		0.000000
			74734		0.000000
			75096		0.000000
			75458		0.000000
			75803		0.000000
			76131		0.000000
			76458		0.000000
			76812		0.000000
			77201		0.000000
			77540		0.000000
			77904		0.000000
			78254		0.000000
			82634		0.000000
			83064		0.000000
			89478		0.000000
			89830		0.000000
			90222		0.000000
			91698		0.000000
			92049		0.000000
			92419		0.000000
   29	61545		  336		1.160646
			20332		1.249708
			22331		1.143529
			37075		1.166289
   30	19938		  337		1.923213
   31	  738		  338		1.958274
			27191		1.841634
   32	  736		  344		1.256686
			19170		1.176348
   33	25818		  345		1.233942
			  723		1.185409
			 2465		1.265865
   34	19202		  348		1.316731
			  724		1.347320
			 3449		1.322374
			12686		1.322374
			13377		1.322374
			18491		1.322374
			19559		1.339397
			23738		1.392840
			25172		1.322374
			25469		1.347055
			25810		1.322468
			27180		1.322374
			27511		1.339584
			27881		1.316731
			28223		1.328111
			31829		1.345321
			32181		1.322374
			32515		1.322374
			32865		1.328111
			33932		1.339491
			34302		1.333848
			37077		1.352963
			37850		1.322468
			39320		1.333848
			39633		1.347320
			42492		1.333754
			42830		1.328298
			44953		1.328298
			45249		1.353057
			45591		1.328111
			47661		1.333848
			48010		1.345321
			51714		1.322468
			52418		1.358379
			53772		1.328111
			54124		1.328111
			57544		1.358606
   35	11201		  349		1.209114
			  709		1.134419
			 2499		1.224014
			11572		1.201388
			23056		1.105947
			46339		1.145918
   36	11198		  351		1.239585
			  717		1.196882
			 2462		1.254485
			11555		1.220385
			23057		1.160472
			25800		1.128682
			47017		1.128707
   37	27202		  352		1.233942
			  722		1.219602
			 2466		1.260316
   38	  734		  353		1.287251
   39	54128		  355		1.132430
			20661		1.227041
			24066		1.261759
   40	19198		  359		1.203377
			  715		1.168519
			 2470		1.235394
			33915		1.326470
   41	11200		  362		1.209020
			  728		1.162689
			 2469		1.229564
			11582		1.248748
			19180		1.134326
			23062		1.248773
			46322		1.105947
   42	  735		  363		1.209114
			 2480		1.224014
			85962		1.293813
   43	13738		  364		1.250965
			  732		1.230795
			 2482		1.271508
			11193		1.101787
			11553		1.277245
			27181		1.151442
   44	  369		19173		1.897145
   45	  371		 3440		1.953964
   46	85988		  714		1.149172
			20993		1.227041
			29633		1.165591
			30385		1.300723
   47	86376		  716		1.342761
   48	13397		  719		1.300926
			 2484		1.296523
			11562		1.288585
			13732		1.101560
			28230		1.163104
   49	11199		  720		1.287251
			11556		1.231953
			19193		1.296508
			23063		1.132203
			47035		1.111590
   50	19197		  721		1.281514
   51	 2504		  725		1.893864
			27190		1.808775
   52	 1117		  726		1.958274
   53	27890		  727		1.300642
			 1103		1.204468
			 2486		1.302072
   54	13396		  730		1.289452
			 1102		1.181898
			 2483		1.285143
			11568		1.282848
			13733		1.113034
			27883		1.157164
   55	28252		  731		1.306756
			 2467		1.302260
   56	  733		19183		1.904003
   57	  737		25813		1.856347
   58	  739		25803		1.875734
   59	13034		 1070		1.492142
			 2815		1.487833
			 8403		1.752450
			45602		1.162876
			47022		1.117514
   60	13036		 1071		1.461484
			 2813		1.485672
			 8426		1.689893
			37843		1.219509
			44938		1.140062
			47025		1.111590
   61	12347		 1072		1.423208
			 2488		1.410977
			11956		1.523226
			39306		1.168653
   62	13037		 1073		1.461484
			 2814		1.457175
			 8416		1.655887
			37844		1.191146
			42817		1.140156
			47018		1.123064
   63	32189		 1074		1.344963
			 2464		1.321351
			13389		1.140062
			32509		1.142060
   64	12348		 1075		1.400355
			 2489		1.382386
			11957		1.494862
			32853		1.191052
			37091		1.153628
   65	32869		 1076		1.394618
			 2490		1.376743
			37092		1.164915
			92400		1.318759
   66	37867		 1077		1.425276
			 2491		1.407307
			90889		1.297065
   67	42834		 1078		1.461577
			 2808		1.462912
			25479		1.417930
			37846		1.185502
   68	44955		 1079		1.461577
			 2795		1.462912
			37847		1.208129
			82302		1.291535
   69	32873		 1080		1.369790
			 2477		1.340535
			56891		1.273145
   70	39323		 1081		1.406092
			 2493		1.382480
			90582		1.308370
   71	32872		 1082		1.459307
   72	13035		 1083		1.497785
			 2796		1.487739
			 8402		1.712613
			45605		1.134419
			47032		1.123064
   73	45607		 1084		1.509071
			 2797		1.487739
   74	37864		 1085		1.484228
			42471		1.181992
   75	34305		 1086		1.344963
			 2468		1.326994
			92399		1.301361
   76	37866		 1087		1.514793
   77	45608		 1088		1.492048
			 2786		1.487739
			90572		1.296802
   78	12690		 1089		1.520411
   79	12351		 1090		1.381264
			 2472		1.363202
			11978		1.409773
			32854		1.157086
   80	36038		 1091		1.364147
			 2485		1.340535
			19187		1.117421
			32861		1.157045
			36391		1.155814
   81	36402		 1092		1.434573
   82	13039		 1093		1.430919
			 2495		1.413044
			 8411		1.599161
			37845		1.162782
			42475		1.134419
   83	13040		 1094		1.436656
			 2479		1.413044
			11974		1.551589
			12340		1.061910
			37852		1.140156
   84	12694		 1095		1.550976
			 8406		1.774983
			13025		1.067553
			21346		1.120769
			45587		1.162782
			73572		1.541048
   85	42495		 1096		1.425276
			 2492		1.401664
			37848		1.168426
   86	13393		 1097		1.378969
			27870		1.151427
			86347		1.342573
   87	 2816		 1098		1.516876
			 8418		1.833910
			12680		1.176255
			21344		1.120769
			46663		1.123064
			53796		1.128682
   88	12693		 1099		1.522613
			 2778		1.518304
			 8419		1.803346
			51722		1.122946
			93961		1.166570
   89	51743		 1100		1.516969
			 2781		1.518304
			12679		1.128682
   90	12691		 1101		1.550976
			45600		1.156952
			73549		1.541048
   91	53799		 1104		1.522613
			 2782		1.512661
			12675		1.170612
   92	 1478		 1105		1.958274
			12674		1.617653
			53767		1.570081
   93	13395		 1106		1.367589
			11575		1.316948
			27863		1.157164
			86364		1.342761
   94	11988		 1107		1.361986
			 2461		1.327088
			11579		1.373675
			34289		1.145893
			47014		1.123064
   95	11980		 1108		1.350700
			 2463		1.344111
			11577		1.362522
			13384		1.168559
			32173		1.168559
			32521		1.182032
			47019		1.134538
   96	12350		 1109		1.381170
			 2460		1.357558
			11979		1.438136
			32851		1.162689
			36390		1.167194
   97	 1110		28218		1.831510
   98	 1111		45588		1.642480
   99	 1112		37854		1.729865
			44926		1.650419
  100	 1113		42477		1.675340
  101	 1114		39293		1.711548
  102	 1115		36387		1.763507
  103	 1116		34275		1.772676
  104	 1118		32855		1.785163
			37093		1.759026
  105	 1119		32176		1.801039
			32520		1.820249
  106	 1120		27873		1.831604
  107	27885		 1431		1.719471
			 3135		1.731997
			39627		1.221601
			43195		1.388746
			48359		1.550646
  108	25814		 1432		1.688907
			 3133		1.747329
			27197		1.128682
			37430		1.520379
			39634		1.170705
			48352		1.143716
			81315		1.398339
			82310		1.198111
  109	37096		 1433		1.633609
			 2788		1.610091
			20323		1.355971
			37417		1.406793
			47668		1.078933
  110	25815		 1434		1.688907
			 3112		1.701433
			33936		1.073197
			37421		1.457688
			39628		1.136511
			81663		1.369630
  111	23743		 1435		1.648455
			48023		1.216132
  112	37097		 1436		1.644724
			 2789		1.604354
			20324		1.327982
			92395		1.313116
  113	45266		 1437		1.633515
			 2790		1.604354
			37086		1.151402
			57561		1.128707
			79210		1.344410
			84022		1.307097
  114	33950		 1438		1.664080
			 2806		1.640562
			45261		1.198975
			81655		1.432994
  115	25816		 1439		1.688907
			 3134		1.701715
			39629		1.147985
			81646		1.375461
  116	27200		 1440		1.694738
			 3129		1.707094
			39636		1.170612
			81319		1.358462
			82287		1.170029
  117	54127		 1441		1.602951
			 2784		1.579432
			23735		1.208247
  118	37094		 1442		1.686824
			79224		1.231338
  119	27886		 1443		1.719565
			 3117		1.737376
			37424		1.078745
			39618		1.198786
			43200		1.400031
			48358		1.556194
			57554		1.136417
  120	45269		 1444		1.664080
			 2809		1.634918
			19188		1.321014
			33940		1.221626
			80291		1.381222
  121	27887		 1445		1.719565
			 3108		1.731997
			39620		1.193143
			43217		1.369466
			57557		1.136417
  122	29649		 1446		1.698086
  123	27203		 1447		1.753596
  124	39640		 1448		1.719565
			 3118		1.731997
			48356		1.343264
			86365		1.326375
  125	46349		 1449		1.143623
			 1781		1.132243
			 2118		1.132243
			12330		1.162807
			12676		1.202590
			13013		1.179830
			13386		1.174187
			13723		1.179924
			18820		1.171986
			25790		1.143623
			27872		1.143623
			29624		1.149360
			31466		1.171986
			32162		1.160606
			33942		1.143623
			37079		1.194652
			37419		1.143623
			46661		1.204776
			47034		1.193490
			47666		1.171986
			48033		1.171986
			48685		1.196838
			49321		1.191195
  126	47679		 1450		1.608688
			 2777		1.585263
			23733		1.225364
			37425		1.361312
			54106		1.352701
  127	47680		 1451		1.614331
			 2779		1.590906
			23731		1.202644
			37426		1.361312
			57566		1.159271
  128	47683		 1452		1.636957
  129	37095		 1453		1.633515
			 2776		1.615640
			37413		1.389582
			45253		1.151427
			79222		1.361434
  130	33948		 1454		1.664080
			 2804		1.646205
			37422		1.480127
			45248		1.233075
			48680		1.148851
			80272		1.369334
  131	33949		 1455		1.664080
			 2805		1.640562
			28550		1.385329
			29636		1.078933
			37414		1.423682
			45260		1.198975
			81665		1.427351
  132	48035		 1457		1.605753
			 2802		1.554511
			23729		1.162807
			52396		1.218316
			56219		1.312809
  133	27199		 1458		1.778517
  134	32185		 1459		1.755773
			 3119		1.756918
			32522		1.164780
			43207		1.422751
			48346		1.556382
			48668		1.115126
			57543		1.147345
			81638		1.422751
  135	32186		 1460		1.755773
			 3100		1.756749
			27866		1.061817
			32514		1.136511
			43206		1.388839
			48360		1.550646
			81640		1.446279
  136	32187		 1461		1.750036
			 3103		1.756918
			32516		1.142060
			81651		1.446279
  137	47045		 1462		1.943237
  138	52096		 1463		1.583860
			 2783		1.554605
			23720		1.151655
			52403		1.201427
  139	54458		 1464		1.364679
  140	46670		 1465		1.109498
			 1779		1.109498
			 2120		1.115141
			 2807		1.103855
			11173		1.109498
			11571		1.103855
			11973		1.103761
			12338		1.145799
			12683		1.128682
			13032		1.134326
			13385		1.140062
			13709		1.140062
			18801		1.115141
			19930		1.092381
			25806		1.109498
			27865		1.103855
			29640		1.109404
			31472		1.132164
			32161		1.109498
			33927		1.103761
			37078		1.098118
			37440		1.109404
			46333		1.159271
			47026		1.159365
			47673		1.115235
			48030		1.132164
  141	32524		 1466		1.755773
			 3104		1.751370
			57545		1.141796
			81644		1.417109
			92405		1.329764
  142	31480		 1467		1.789779
			57553		1.198374
  143	48038		 1468		1.606526
			 2799		1.554511
			23728		1.162807
			52422		1.246211
  144	 1796		 1469		1.958274
			57567		1.349676
  145	23745		 1470		1.602951
			 2780		1.573696
			37441		1.352553
			57551		1.159177
  146	 1471		 2810		1.554418
			 8429		1.839459
			21343		1.166289
			23737		1.134350
			47030		1.126317
			52421		1.184028
  147	 1472		39619		1.473969
  148	 1473		27174		1.411615
  149	 1474		45255		1.540741
  150	 1475		79213		1.510786
  151	 1476		54093		1.503215
  152	 1477		48024		1.539422
  153	 1479		47672		1.565584
			52423		1.637913
  154	 1480		57565		1.550881
  155	 2124		 1753		1.933352
			18826		1.680475
			19549		1.326539
			25464		1.190957
			48672		1.109389
			49010		1.326163
			92390		1.204508
  156	18833		 1754		1.902788
			 3124		1.873533
			25486		1.133722
			48674		1.349259
			73234		1.402218
			91690		1.341573
  157	18832		 1755		1.872223
			 3098		1.848612
			27503		1.192753
			48667		1.349165
			49000		1.120674
			73235		1.402218
			82284		1.139765
  158	25489		 1756		1.896975
			 3125		1.879176
			91691		1.335875
  159	25175		 1757		1.908449
			 3126		1.885101
			25467		1.179446
			82279		1.279797
  160	18831		 1758		1.872223
			 3109		1.842968
			27506		1.217393
			48673		1.349259
			73229		1.318437
  161	27527		 1759		1.871903
			 3113		1.848292
			42460		1.362302
			73230		1.312380
  162	19200		 1760		1.933541
			 2116		1.928949
			25466		1.190787
			45604		1.351135
			48996		1.309129
			92386		1.182125
  163	31488		 1761		1.839458
  164	27524		 1762		1.836111
			 3102		1.812499
			52412		1.141646
			78225		1.369458
			92409		1.346841
  165	27526		 1763		1.872223
			 3132		1.848612
			18817		1.259133
			73243		1.371653
			80994		1.319226
			82288		1.139445
  166	31482		 1766		1.811095
			 3120		1.781840
			32523		1.200560
			48678		1.109483
			52398		1.320529
			84347		1.380348
  167	19564		 1767		1.939278
			 2114		1.934686
			25468		1.214093
			73573		1.327952
			92387		1.244574
  168	49328		 1768		1.221853
			45938		1.592933
  169	 2131		 1769		1.958273
			19542		1.193197
			25478		1.215784
			92393		1.251833
  170	31487		 1770		1.841659
			 3101		1.818047
			27515		1.092286
			52394		1.348986
			78224		1.369193
			84342		1.374705
  171	31856		 1771		1.841489
			 3106		1.817878
			27522		1.120480
			52395		1.175482
			90589		1.302193
  172	18837		 1772		1.870022
			31835		1.162499
  173	18830		 1773		1.895038
			 3116		1.871426
			27507		1.131860
			31477		1.061817
			48681		1.324338
			52408		1.175388
  174	18828		 1774		1.900586
			 3121		1.876975
			 8790		1.417430
			27512		1.132029
			52399		1.175557
			90898		1.291235
  175	90607		 1775		1.165252
			41781		1.282434
			45593		1.188181
			54756		1.286484
			74710		1.274256
  176	25488		 1777		1.448007
  177	49329		 1778		1.174147
			45937		1.568081
  178	32527		 1780		1.805546
			 3122		1.781934
			52420		1.152912
			84326		1.309010
			87097		1.276509
  179	49019		 1782		1.949068
  180	18836		 1783		1.933352
			 2119		1.928761
			25471		1.185220
			49007		1.326257
			92391		1.210075
  181	48688		 1784		1.949161
  182	31483		 1785		1.811095
			 3110		1.787483
			32506		1.234566
			48999		1.103746
			52419		1.348892
			84324		1.380348
  183	32528		 1786		1.805546
			 3105		1.781934
			36004		1.307073
			52402		1.314981
  184	31486		 1787		1.841659
			 3099		1.818047
			27521		1.131936
			31820		1.391999
			52405		1.348892
			78240		1.352529
			84323		1.385991
  185	 1788		 3123		1.873628
			18809		1.649910
			25135		1.335172
			25465		1.162331
			48683		1.354902
			73223		1.407861
			82278		1.164650
			91680		1.358502
  186	 1789		 3130		1.907369
			18806		1.686305
			25483		1.156781
			49008		1.306714
  187	 1790		 3131		1.901991
			25485		1.151309
			48995		1.301335
			90574		1.279950
  188	 1791		 2101		1.951669
  189	 1792		82309		1.239156
  190	 1793		18819		1.364393
			82285		1.244760
  191	 1794		31846		1.263959
  192	 1795		32507		1.389575
			52400		1.319205
  193	 1797		82276		1.193013
  194	49336		 2100		1.188969
			45934		1.560049
  195	49333		 2102		1.948974
  196	48695		 2103		1.943331
