   27	 6371		  349	-1.04767e-08
			 2263	-1.0796e-08
			 2622	-1.09057e-08
   28	 2294		  350	-2.68669e-09
			 2628	-2.98022e-09
			 6600	-1.51138e-08
			11141	-7.68831e-10
   29	 6373		  351	-1.00897e-08
			 2290	-1.06372e-08
			 9883	-1.02086e-08
   30	 2644		  352	-1.48577e-08
   31	 2648		  353	-1.48577e-08
   32	  745		  354	-1.52461e-08
			 2261	-1.39882e-08
   33	 6957		  355	-1.00149e-08
   34	 6370		  358	-1.05444e-08
			 2262	-1.09304e-08
			 2613	-1.09724e-08
   35	 2293		  359	-1.47246e-08
			 2607	-1.49514e-08
   36	 2643		  360	-1.47913e-08
   37	 6956		  361	-1.00827e-08
   38	 2645		  362	-1.49514e-08
   39	  363		 2269	-2.80498e-09
			 2604	-2.57588e-09
			 6601	-1.51138e-08
			11138	-6.35528e-10
   40	  365		 2270	-1.49111e-08
   41	  366		 2277	-2.37622e-09
			 6603	-1.51138e-08
			 9896	-2.0154e-09
			11129	-5.6287e-10
   42	  367		 6602	-1.51138e-08
			 9879	-3.16469e-09
			11132	-5.67769e-10
   43	 6952		  722	-1.0895e-08
			 2618	-1.01504e-08
   44	 6951		  723	-1.12956e-08
   45	 1135		  724	-1.28124e-08
   46	 6950		  725	-1.20677e-08
			 1110	-1.19086e-08
   47	 6367		  726	-1.26423e-08
   48	 6368		  727	-1.1173e-08
			 2265	-1.14925e-08
			 2603	-1.07036e-08
   49	 6365		  728	-1.18793e-08
			 1121	-1.1788e-08
			 2600	-1.18793e-08
   50	 9026		  729	-1.36866e-08
   51	 2291		  732	-1.50192e-08
			 2617	-1.37353e-08
   52	 6366		  734	-1.18793e-08
			 1116	-1.17202e-08
			 2605	-1.18116e-08
   53	 2639		  735	-1.52461e-08
			 1111	-1.5087e-08
   54	10243		  736	-1.34575e-08
   55	 1137		  737	-1.52461e-08
   56	  738		 1129	-1.52461e-08
   57	  739		 1114	-3.52587e-09
			 2606	-3.88606e-09
			 6596	-1.51816e-08
			11159	-7.66815e-10
   58	  741		 2279	-1.19866e-08
			 2609	-1.13987e-08
   59	  742		 2275	-3.29928e-09
			 2608	-2.7114e-09
			 6598	-1.50461e-08
			11147	-5.01117e-10
   60	  743		 2625	-1.26423e-08
   61	  744		 6597	-1.51138e-08
			11156	-6.29522e-10
   62	  746		 1122	-3.52476e-09
			 2614	-3.8194e-09
			 6595	-1.51138e-08
			11165	-7.6475e-10
   63	  747		 2602	-1.47913e-08
   64	  748		 2619	-1.40183e-08
   65	 6946		 1108	-1.2181e-08
   66	 6947		 1109	-1.1846e-08
			10199	-1.01773e-08
   67	 3006		 1112	-4.19587e-09
			 2630	-4.83715e-09
			 6591	-1.51149e-08
			11183	-5.68876e-10
   68	 3004		 1113	-1.48081e-08
			 2615	-1.52461e-08
   69	10242		 1115	-1.27209e-08
   70	 6362		 1117	-1.36589e-08
			10232	-1.32968e-08
   71	 1510		 1119	-1.50881e-08
			10218	-1.36866e-08
   72	 2637		 1120	-1.5087e-08
			 9007	-1.28553e-08
			10217	-1.28553e-08
   73	 6360		 1123	-1.23902e-08
			 2624	-1.29626e-08
			 2997	-1.30315e-08
   74	 6361		 1124	-1.23891e-08
			 2626	-1.28271e-08
			 2992	-1.2896e-08
   75	 9469		 1125	-1.2818e-08
   76	 6363		 1127	-1.20541e-08
			 2632	-1.24661e-08
			10211	-1.18793e-08
   77	10237		 1128	-1.48862e-08
			 2620	-1.25881e-08
			 9015	-1.30155e-08
   78	 6949		 1130	-1.1814e-08
   79	 1131		 2634	-4.27177e-09
			 6593	-1.51138e-08
			10231	-3.6861e-09
			11174	-6.30339e-10
   80	 1132		 2631	-1.36589e-08
   81	 1133		 6592	-1.50461e-08
			10215	-4.90141e-09
			11177	-7.02179e-10
   82	 1134		10208	-1.36346e-08
   83	 1136		 9017	-1.34849e-08
			10207	-1.33494e-08
   84	 1138		 2629	-4.63277e-09
			 2976	-4.70163e-09
			 6590	-1.51138e-08
			11180	-7.02179e-10
   85	 1139		10202	-1.32996e-08
   86	 1140		10209	-1.36346e-08
   87	 1141		 9025	-1.33505e-08
			10216	-1.33494e-08
   88	 6355		 1485	-1.33391e-08
			 2981	-1.37771e-08
   89	 6942		 1486	-1.28605e-08
			 9435	-1.00827e-08
   90	 6358		 1487	-1.31374e-08
			 2979	-1.34827e-08
			 9445	-1.30304e-08
   91	 9474		 1488	-1.21491e-08
   92	 3000		 1489	-1.49932e-08
			 9429	-1.21726e-08
   93	 3002		 1490	-1.5087e-08
			 9431	-1.19053e-08
   94	 6357		 1492	-1.29363e-08
			 9463	-1.42712e-08
   95	 6941		 1493	-1.28584e-08
			 9443	-1.028e-08
   96	 1878		 1494	-1.49434e-08
			 9433	-1.12935e-08
   97	 6939		 1495	-1.32583e-08
			 9460	-9.67499e-09
   98	 3009		 1496	-1.5061e-08
			 9430	-1.22403e-08
   99	 3005		 1497	-1.50203e-08
  100	 2999		 1498	-1.5035e-08
  101	 6356		 1500	-1.32713e-08
			 2989	-1.37771e-08
  102	 9467		 1501	-1.16108e-08
  103	 6940		 1502	-1.31954e-08
			 9461	-9.54436e-09
  104	 9471		 1503	-1.48195e-08
			 2974	-1.1437e-08
  105	 3007		 1504	-1.50881e-08
  106	 1505		 2994	-5.84832e-09
			 6585	-1.51794e-08
			11210	-6.27368e-10
  107	 1506		 9436	-1.16108e-08
  108	 1507		 2971	-5.22176e-09
			 6588	-1.50461e-08
			 9464	-4.63498e-09
			11198	-6.32267e-10
  109	 1508		 6587	-1.51149e-08
			 9432	-6.07688e-09
			11201	-8.28569e-10
  110	 1509		 9439	-1.24152e-08
  111	 1511		 9438	-1.16108e-08
  112	 1512		 9440	-1.2818e-08
  113	 1513		 2995	-5.58276e-09
			 6586	-1.50472e-08
			11204	-5.64646e-10
  114	 1514		 9434	-1.26835e-08
  115	 6350		 1858	-1.49434e-08
  116	 6936		 1859	-1.40517e-08
  117	 6351		 1860	-1.48593e-08
  118	 3359		 1861	-1.52461e-08
			10547	-9.94091e-09
  119	 6353		 1862	-1.39936e-08
			 2985	-1.4137e-08
  120	 6938		 1863	-1.37844e-08
			 9021	-9.58835e-09
  121	 3355		 1864	-1.49434e-08
  122	 6352		 1865	-1.50599e-08
			 9462	-1.47832e-08
  123	 6935		 1868	-1.40517e-08
  124	10574		 1869	-1.01171e-08
  125	 9478		 1870	-1.47832e-08
  126	 6937		 1871	-1.37167e-08
			 9024	-9.92224e-09
  127	 2998		 1872	-1.41538e-08
			 9022	-1.00244e-08
  128	 1873		 3350	-1.49434e-08
			10550	-1.01171e-08
  129	 1874		 6581	-1.50461e-08
			11225	-5.65541e-10
  130	 1875		 2980	-1.52461e-08
  131	 1876		 2993	-6.14482e-09
			 6583	-1.50461e-08
			11216	-6.33299e-10
  132	 1877		 9008	-1.11728e-08
  133	 1879		 6580	-1.50461e-08
			11228	-6.32267e-10
  134	 1880		 9009	-1.13759e-08
  135	 1881		 6582	-1.52461e-08
			 9441	-6.72327e-09
			11219	-6.99951e-10
  136	 1882		 9014	-1.08378e-08
  137	 9901		 2266	-1.1469e-08
  138	 6369		 2271	-1.12237e-08
			10848	-1.17867e-08
  139	 9906		 2273	-1.14934e-08
  140	 6374		 2276	-1.05694e-08
			 9886	-1.11586e-08
  141	 9907		 2280	-1.11586e-08
  142	 6953		 2281	-1.15495e-08
			 2601	-1.10315e-08
  143	 2647		 2282	-1.39359e-08
  144	10851		 2283	-1.17867e-08
			 2610	-1.11988e-08
  145	 6958		 2284	-1.05204e-08
			 9895	-1.02689e-08
  146	 2640		 2286	-1.50192e-08
  147	 2646		 2287	-1.43886e-08
  148	 2292		 6599	-1.50461e-08
			10847	-3.6601e-09
			11144	-5.67769e-10
  149	 2295		 9875	-1.46175e-08
  150	 2297		 6604	-1.50461e-08
			 9887	-2.76322e-09
			11123	-6.32267e-10
  151	10244		 2616	-1.32968e-08
  152	10236		 2621	-1.30548e-08
			 9010	-1.36866e-08
  153	 6948		 2623	-1.25005e-08
			10230	-1.20062e-08
  154	 6364		 2627	-1.27764e-08
  155	 6954		 2635	-1.08045e-08
  156	 2636		10201	-1.48862e-08
  157	 2638		 6594	-1.51816e-08
			11168	-8.32509e-10
  158	 2642		10213	-1.2509e-08
  159	 9477		 2973	-1.39769e-08
  160	 9473		 2975	-1.46333e-08
  161	 9475		 2977	-1.24163e-08
  162	 6944		 2978	-1.29915e-08
  163	 9033		 2982	-1.13759e-08
  164	 9470		 2983	-1.42712e-08
  165	 9476		 2984	-1.27502e-08
  166	 6359		 2986	-1.3415e-08
			 9446	-1.375e-08
  167	 6943		 2987	-1.35131e-08
			 9444	-1.30895e-08
  168	 9472		 2988	-1.375e-08
  169	 6354		 2991	-1.41538e-08
  170	 6945		 2996	-1.30218e-08
  171	 3001		 9437	-1.48195e-08
  172	 3003		 6589	-1.51138e-08
			 9447	-5.55676e-09
			11195	-6.93946e-10
  173	 3008		 6584	-1.51127e-08
			11213	-5.67769e-10
  174	 6348		 3337	-1.52461e-08
			10539	-9.41968e-09
  175	 6347		 3338	-1.52461e-08
			10536	-9.41968e-09
  176	 6931		 3339	-1.49339e-08
			10555	-9.61324e-09
  177	 9898		 3340	-6.6274e-09
  178	 9784		 3341	-8.6858e-10
			 6640	-1.50084e-08
			 6896	-1.07064e-08
  179	 6933		 3342	-1.46385e-08
			10557	-9.61109e-09
  180	10575		 3343	-9.681e-09
  181	 6349		 3344	-1.52461e-08
  182	 6934		 3345	-1.46395e-08
			10558	-9.60723e-09
  183	10841		 3346	-2.1543e-09
			 9872	-7.10907e-09
  184	 9900		 3347	-7.00526e-09
  185	 6932		 3348	-1.49317e-08
			10556	-9.681e-09
  186	10883		 3351	-2.1592e-09
			 9873	-6.75407e-09
  187	 4768		 3352	-7.28407e-09
  188	 9838		 3353	-8.95686e-10
			 6639	-1.5075e-08
			 6895	-1.0641e-08
			 9884	-1.49933e-09
  189	 3354		 3719	-1.51067e-08
			 9881	-6.78755e-09
			11057	-6.29522e-10
  190	 3356		10549	-1.00656e-08
  191	 3357		10559	-9.94091e-09
  192	 3358		 6579	-1.5244e-08
			11231	-6.3116e-10
  193	 3360		 3720	-1.49794e-08
			 9874	-7.21631e-09
			11054	-7.63933e-10
  194	 3362		 6578	-1.49783e-08
			10534	-1.22535e-09
			11234	-5.61763e-10
  195	 3363		 6577	-1.51138e-08
			10540	-1.49528e-09
			11240	-7.02179e-10
  196	10849		 3686	--
			 3688	--
			 7159	--
			 7160	--
  197	10850		 3687	--
  198	 4771		 3689	-1.50378e-08
			10560	-1.46438e-09
			11192	-7.6504e-10
  199	 4769		 3690	-1.50396e-08
			10562	-1.52902e-09
			11252	-8.28569e-10
  200	 4772		 3691	-1.49741e-08
			11249	-4.27352e-10
  201	 4330		 3692	-1.49783e-08
			 4743	-3.87619e-09
			11222	-4.29128e-10
  202	 4329		 3693	-1.5045e-08
			 4748	-3.87932e-09
			11207	-4.94004e-10
  203	 4333		 3694	-1.4973e-08
			 4751	-3.5412e-09
			11189	-4.29128e-10
  204	 4332		 3695	-1.49063e-08
			 4760	-3.60785e-09
			11186	-4.9578e-10
  205	 4334		 3696	-1.49794e-08
			 4764	-3.2062e-09
			10210	-6.32208e-09
			11171	-5.63539e-10
  206	 4326		 3697	-1.50418e-08
			 4745	-3.34061e-09
			10229	-3.90249e-09
			11162	-7.02179e-10
  207	 4331		 3698	-1.49074e-08
			10205	-3.83694e-09
			11153	-4.29128e-10
  208	 5541		 3699	-1.49741e-08
			10206	-3.61237e-09
			11150	-6.91944e-10
  209	 5542		 3700	-1.51054e-08
			10212	-3.74255e-09
			11135	-4.29128e-10
  210	 5536		 3701	-1.49794e-08
			 4759	-3.24685e-09
			11126	-7.01058e-10
  211	 5537		 3702	-1.51752e-08
			 4761	-3.18019e-09
			11117	-5.67769e-10
  212	 5540		 3703	-1.49783e-08
			 5927	-4.15203e-09
			11114	-4.94004e-10
  213	 5101		 3704	-1.50994e-08
			 5520	-3.89714e-09
			 5942	-4.14779e-09
			11111	-6.90823e-10
  214	 5100		 3705	-1.50378e-08
			 5926	-4.57367e-09
			11099	-7.55473e-10
  215	 5956		 3706	-1.48439e-08
			11096	-5.59535e-10
  216	 5097		 3707	-1.49783e-08
			 5941	-4.74073e-09
			11093	-5.63539e-10
  217	 5102		 3708	-1.49723e-08
			 5937	-4.80738e-09
			11090	-6.30191e-10
  218	 5098		 3709	-1.51036e-08
			 5932	-5.43408e-09
			11087	-6.88669e-10
  219	 5099		 3710	-1.50427e-08
			 5933	-5.10062e-09
			10228	-6.25038e-09
			11084	-4.9578e-10
  220	 5104		 3711	-1.49761e-08
			 9450	-5.82402e-09
			10223	-6.15902e-09
			10552	-1.66924e-09
			11081	-5.65541e-10
  221	 3912		 3712	-1.49783e-08
			 9451	-5.89178e-09
			10225	-6.36119e-09
			10545	-1.46817e-09
			11078	-6.9795e-10
  222	 3915		 3713	-1.51127e-08
			10226	-6.25038e-09
			11075	-7.64602e-10
  223	 3916		 3714	-1.48439e-08
			 9888	-6.85421e-09
			11072	-5.61763e-10
  224	 3911		 3715	-1.49794e-08
			 9890	-6.65314e-09
			11069	-6.99056e-10
  225	 3913		 3716	-1.49117e-08
			 9455	-6.29232e-09
			 9894	-6.49513e-09
			11066	-6.29522e-10
  226	 3909		 3717	-1.49783e-08
			 9456	-6.09126e-09
			 9892	-7.0819e-09
			11063	-6.34421e-10
  227	 3914		 3718	-1.49117e-08
			 9877	-7.28407e-09
			11060	-4.33358e-10
  228	 3721		 6312	-1.51667e-08
  229	 3722		 6313	-1.50396e-08
  230	 3723		 6314	-1.50396e-08
  231	 3724		 6315	-1.51729e-08
  232	 3725		 6316	-1.51074e-08
  233	 3726		 6317	-1.50396e-08
  234	 3727		 6318	-1.50396e-08
  235	 3728		 6319	-1.51751e-08
  236	 3729		 6320	-1.4973e-08
  237	 3730		 6321	-1.5166e-08
  238	 3731		 6322	-1.50354e-08
  239	 3732		 6323	-1.51074e-08
  240	 3733		 6324	-1.50407e-08
  241	 3734		 6325	-1.5172e-08
  242	 3735		 6326	-1.51709e-08
  243	 3736		 6327	-1.50354e-08
  244	 3737		 6328	-1.50396e-08
  245	 3738		 6329	-1.50396e-08
  246	 3739		 6330	-1.51074e-08
  247	 3740		 6331	-1.51025e-08
  248	 3741		 6332	-1.50354e-08
  249	 3742		 6333	-1.51751e-08
  250	 3743		 6334	-1.51085e-08
  251	 3744		 6335	-1.51751e-08
  252	 3745		 6336	-1.51074e-08
  253	 3746		 6337	-1.50354e-08
  254	 3747		 6338	-1.50374e-08
  255	 3748		 6339	-1.50396e-08
  256	 3749		 6340	-1.51074e-08
  257	 3750		 6341	-1.51014e-08
  258	 3751		 6342	-1.5174e-08
  259	 3752		 6343	-1.51718e-08
  260	 3753		 6344	-1.50396e-08
  261	 3754		 6345	-1.51085e-08
  262	 3755		 6346	-1.51074e-08
  263	 9862		 3896	-3.14453e-09
			 6632	-1.5006e-08
			 6888	-1.077e-08
			10535	-1.36367e-09
  264	 9811		 3897	-1.1379e-09
			 6637	-1.50082e-08
			 6893	-1.04408e-08
			 9891	-1.79464e-09
  265	10580		 3898	-5.93553e-09
  266	 9778		 3900	-2.7799e-09
			 6634	-1.50046e-08
			 6890	-1.0635e-08
  267	 9775		 3901	-3.05188e-09
			 6636	-1.50082e-08
			 6892	-1.05671e-08
  268	 9796		 3902	-7.36245e-10
			 6638	-1.50093e-08
			 6894	-1.06348e-08
			 9876	-1.79575e-09
  269	 9781		 3903	-3.08114e-09
			 6633	-1.4874e-08
			 6889	-1.0633e-08
  270	 9468		 3904	-3.60985e-09
  271	 9835		 3905	-2.58351e-09
			 6635	-1.50093e-08
			 6891	-1.04367e-08
  272	 5096		 3907	-7.00526e-09
  273	 3908		 9882	-7.00526e-09
  274	 3910		 9880	-2.49094e-09
  275	 9826		 4315	-5.85801e-09
			 6617	-1.49417e-08
			 6873	-1.07016e-08
			10214	-1.56709e-09
  276	 9841		 4316	-6.14695e-09
			 6614	-1.50115e-08
			 6870	-1.06288e-08
  277	 9823		 4317	-5.78788e-09
			 6618	-1.50093e-08
			 6874	-1.06387e-08
  278	 9853		 4319	-6.55602e-09
			 6612	-1.49448e-08
			 6868	-1.0705e-08
  279	 9847		 4320	-6.34785e-09
			 6613	-1.50782e-08
			 6869	-1.06392e-08
  280	 9832		 4321	-6.07972e-09
			 6615	-1.50074e-08
			 6871	-1.05722e-08
  281	10235		 4322	-6.32208e-09
  282	10239		 4323	-3.25022e-09
  283	 4770		 4324	-7.00526e-09
  284	 9829		 4325	-6.48248e-09
			 6616	-1.50137e-08
			 6872	-1.0635e-08
			10203	-6.2823e-09
  285	 4327		 5527	-7.00526e-09
  286	 4328		10219	-3.25022e-09
  287	10928		 4738	-3.71143e-09
  288	10910		 4739	-4.07243e-09
  289	10925		 4740	-3.71143e-09
  290	10916		 4741	-4.07243e-09
  291	10913		 4744	-4.07243e-09
  292	10240		 4746	-3.93253e-09
  293	 5535		 4747	-7.28407e-09
  294	10949		 4749	-3.01543e-09
			 5526	-3.3276e-09
  295	10961		 4750	-3.01543e-09
			 5531	-3.33183e-09
  296	10958		 4752	-3.04143e-09
  297	 9856		 4753	-6.9375e-09
			 6609	-1.50093e-08
			 6865	-1.05015e-08
			10567	-1.42653e-09
  298	 9850		 4754	-7.00526e-09
			 6610	-1.50104e-08
			 6866	-1.06358e-08
			10568	-1.5631e-09
  299	10234		 4755	-3.69967e-09
  300	10241		 4756	-3.74255e-09
  301	10946		 4757	-3.37643e-09
  302	10943		 4758	-3.43818e-09
  303	 5539		 4762	-7.04677e-09
  304	10940		 4763	-3.17361e-09
			10224	-3.80123e-09
  305	 9859		 4766	-6.87287e-09
			 6611	-1.50735e-08
			 6867	-1.03064e-08
  306	10579		 4767	-1.5631e-09
  307	 5955		 5083	-4.45638e-09
  308	 9805		 5084	-4.3879e-09
			 6625	-1.49448e-08
			 6881	-1.0643e-08
  309	 9793		 5085	-4.0269e-09
			 6628	-1.49417e-08
			 6884	-1.07669e-08
  310	 9787		 5086	-3.60237e-09
			 6630	-1.49426e-08
			 6886	-1.06441e-08
  311	 5538		 5087	-7.00526e-09
  312	 5953		 5088	-4.81626e-09
  313	 9790		 5090	-3.59911e-09
			 6629	-1.50082e-08
			 6885	-1.05022e-08
  314	 9799		 5091	-3.96226e-09
			 5936	-1.3647e-09
			 6627	-1.50115e-08
			 6883	-1.04359e-08
  315	 9808		 5092	-4.38879e-09
			 6624	-1.50115e-08
			 6880	-1.05763e-08
  316	 9865		 5093	-3.73297e-09
			 6631	-1.50804e-08
			 6887	-1.05086e-08
			 9459	-3.44085e-09
			10546	-1.5691e-09
  317	 5952		 5094	-4.87583e-09
  318	 5095		 5938	-4.87583e-09
  319	 5103		10563	-5.93553e-09
  320	 9820		 5522	-5.27102e-09
			 6619	-1.50046e-08
			 6875	-1.05032e-08
  321	10931		 5523	-3.66461e-09
			 5928	-4.04589e-09
  322	 9844		 5524	-5.60379e-09
			 6621	-1.4876e-08
			 6877	-1.0843e-08
  323	 5954		 5525	-7.07277e-09
  324	 9814		 5529	-4.91114e-09
			 6622	-1.49417e-08
			 6878	-1.07086e-08
  325	10934		 5530	-3.66461e-09
			 5925	-3.98414e-09
  326	 5951		 5532	-7.28407e-09
  327	 9817		 5533	-5.00332e-09
			 6620	-1.50104e-08
			 6876	-1.05671e-08
  328	 9868		 5534	-4.839e-09
			 6623	-1.50771e-08
			 6879	-1.05719e-08
  329	10233		 5930	-6.36119e-09
  330	10904		 5931	-4.63726e-09
  331	 9904		 5934	-6.49513e-09
  332	 9899		 5935	-6.29343e-09
  333	 9466		 5939	-7.24342e-09
  334	 9905		 5940	-6.49513e-09
			 9457	-7.28407e-09
  335	10922		 5943	-4.34188e-09
  336	10919		 5944	-4.27626e-09
  337	10907		 5945	-4.70191e-09
  338	10901		 5946	-4.99826e-09
  339	10898		 5947	-5.06491e-09
			10227	-6.14802e-09
  340	 9802		 5949	-4.81626e-09
			 6626	-1.50115e-08
			 6882	-1.0643e-08
  341	 9465		 5950	-7.28407e-09
  342	 6641		 6280	-1.51117e-08
			 7796	-1.05423e-08
  343	 6642		 6281	-1.51772e-08
			 7797	-1.04745e-08
  344	 6643		 6282	-1.51772e-08
			 7787	-1.04756e-08
  345	 6644		 6283	-1.49762e-08
			 7368	-9.95441e-09
  346	 6645		 6284	-1.50439e-08
			 7369	-9.95441e-09
  347	 6646		 6285	-1.51106e-08
			 7365	-9.68606e-09
  348	 6647		 6286	-1.49762e-08
			 7374	-9.6183e-09
  349	 6648		 6287	-1.49762e-08
			 7372	-9.95441e-09
			10570	-9.88916e-09
  350	 6649		 6288	-1.50439e-08
			 7364	-9.25841e-09
			10571	-5.46539e-09
  351	 6650		 6289	-1.52461e-08
			 7366	-9.25841e-09
  352	 6651		 6290	-1.51106e-08
			 8572	-8.73718e-09
  353	 6652		 6291	-1.51772e-08
			 8573	-8.73829e-09
  354	 6653		 6292	-1.51783e-08
			 8570	-9.07218e-09
			10554	-8.80254e-09
  355	 6654		 6293	-1.51117e-08
			 8577	-8.37618e-09
			10543	-5.32877e-09
  356	 6655		 6294	-1.50428e-08
			 8567	-8.37507e-09
  357	 6656		 6295	-1.50439e-08
			 8565	-8.01407e-09
  358	 6657		 6296	-1.5245e-08
			 8569	-8.01407e-09
  359	 6658		 6297	-1.51772e-08
			 9013	-8.64371e-09
  360	 6659		 6298	-1.51117e-08
			 8168	-7.42841e-09
			 9004	-5.39763e-09
  361	 6660		 6299	-1.51117e-08
			 8160	-7.4273e-09
  362	 6661		 6300	-1.51106e-08
			 8167	-7.06741e-09
  363	 6662		 6301	-1.51772e-08
			 8161	-7.13406e-09
  364	 6663		 6302	-1.51772e-08
			 8171	-7.4013e-09
			10541	-7.26717e-09
  365	 6664		 6303	-1.51106e-08
			 8169	-6.83971e-09
			10537	-5.46428e-09
  366	 6665		 6304	-1.50428e-08
			 8162	-6.77306e-09
  367	 6666		 6305	-1.51106e-08
			 9005	-6.18518e-09
  368	 6667		 6306	-1.51772e-08
			 9003	-6.18518e-09
  369	 6668		 6307	-1.52428e-08
			 9023	-6.58459e-09
  370	 6669		 6308	-1.5245e-08
			 7794	-5.66505e-09
			 9011	-5.46318e-09
  371	 6670		 6309	-1.51772e-08
			 7795	-5.5984e-09
  372	 6671		 6310	-1.49762e-08
			 7798	-5.2363e-09
  373	 6672		 6311	-1.51783e-08
			 7793	-4.90019e-09
  374	 6378		10566	-1.01173e-08
  375	 7193		 6897	-1.46006e-08
  376	 7194		 6898	-1.46657e-08
  377	 7195		 6899	-1.45979e-08
  378	 7196		 6900	-1.46671e-08
  379	 7197		 6901	-1.46692e-08
  380	 7198		 6902	-1.46657e-08
  381	 7199		 6903	-1.48059e-08
  382	 7200		 6904	-1.47359e-08
  383	 7201		 6905	-1.45988e-08
  384	 7202		 6906	-1.46655e-08
  385	 7203		 6907	-1.46657e-08
  386	 7204		 6908	-1.46657e-08
  387	 7205		 6909	-1.47964e-08
  388	 7206		 6910	-1.47332e-08
  389	 7207		 6911	-1.4531e-08
  390	 7208		 6912	-1.45988e-08
  391	 7209		 6913	-1.45979e-08
  392	 7210		 6914	-1.49339e-08
  393	 7211		 6915	-1.46641e-08
  394	 7212		 6916	-1.46672e-08
  395	 7213		 6917	-1.47309e-08
  396	 7214		 6918	-1.46666e-08
  397	 7215		 6919	-1.46048e-08
  398	 7216		 6920	-1.46661e-08
  399	 7217		 6921	-1.4531e-08
  400	 7218		 6922	-1.45988e-08
  401	 7219		 6923	-1.45979e-08
  402	 7220		 6924	-1.48704e-08
  403	 7221		 6925	-1.46632e-08
  404	 7222		 6926	-1.46655e-08
  405	 7223		 6927	-1.45979e-08
  406	 7224		 6928	-1.45996e-08
  407	 7225		 6929	-1.46681e-08
  408	 7226		 6930	-1.46641e-08
  409	 6962		10565	-1.00387e-08
  410	 7806		 7161	-1.49289e-08
			11051	-6.30339e-10
  411	 7801		 7162	-1.48016e-08
			11048	-5.01117e-10
  412	 7805		 7163	-1.48683e-08
			11045	-6.97723e-10
  413	 7380		 7164	-1.48016e-08
			11042	-6.25947e-10
  414	 7379		 7165	-1.48016e-08
			11039	-6.97798e-10
  415	 7382		 7166	-1.47995e-08
			11036	-7.65556e-10
  416	 7383		 7167	-1.48016e-08
			11033	-7.59399e-10
  417	 7377		 7168	-1.4735e-08
			10548	-5.69087e-09
			11030	-6.97723e-10
